,0
107,10.177872657775879
108,-0.4639054834842682
109,14.635231018066406
110,59.332759857177734
111,11.203109741210938
112,22.563007354736328
113,1.864932656288147
114,140.92547607421875
115,-0.6192198395729065
116,12.376102447509766
117,-0.5450037717819214
118,23.58901596069336
119,5.3823347091674805
120,17.80040740966797
121,439.33807373046875
122,10.904919624328613
123,19.262008666992188
124,-0.7426532506942749
125,34.27210998535156
126,51.480201721191406
127,22.80451202392578
128,4.296005725860596
129,21.30429458618164
130,13.287830352783203
131,6.863325119018555
132,-0.5765745639801025
133,15.30896282196045
134,25.645273208618164
135,90.04917907714844
136,38.975669860839844
137,-0.9588161110877991
138,6.240582466125488
139,152.87655639648438
140,17.439990997314453
141,14.805493354797363
142,14.477560997009277
143,28.030736923217773
144,16.9256591796875
145,51.78763961791992
146,21.59480857849121
147,113.66343688964844
148,-0.7630723714828491
149,14.51487922668457
150,15.452959060668945
151,274.7474060058594
152,8.543100357055664
153,-0.33961015939712524
154,5.926806449890137
155,3.0755889415740967
156,-0.5451502203941345
157,11.876605987548828
158,6.8050856590271
159,4.443167209625244
160,14.381790161132812
161,1036.2396240234375
162,85.64717864990234
163,-0.2793359160423279
164,7.904186248779297
165,347.765380859375
166,47.10185623168945
167,40.245052337646484
168,122.13139343261719
169,35.43947982788086
170,3.3923728466033936
171,13.450920104980469
172,5.190940856933594
173,112.5174789428711
174,11.237079620361328
175,140.9105682373047
176,30.59575653076172
177,117.11604309082031
178,93.28836822509766
179,33.39237594604492
180,10.727527618408203
181,8.561119079589844
182,15.27302074432373
183,3.454389810562134
184,6.734818935394287
185,14.293753623962402
186,19.046871185302734
187,17.89668083190918
188,44.27769088745117
189,6.690877437591553
190,6.653347492218018
191,176.65663146972656
192,1.9382719993591309
193,51.58305358886719
194,28.872013092041016
195,20.699588775634766
196,16.955039978027344
197,2.838999032974243
198,18.57988929748535
199,9.571089744567871
200,19.709863662719727
201,12.251411437988281
202,12.421958923339844
203,2.0793538093566895
204,65.21086120605469
205,66.83861541748047
206,2.409914255142212
207,6.459317684173584
208,18.925228118896484
209,6.248745918273926
210,-0.4938535690307617
211,11.427643775939941
212,11.978765487670898
213,21.56969451904297
214,-0.09972663968801498
215,11.314876556396484
216,12.394434928894043
217,32.12690734863281
218,22.604429244995117
219,34.124305725097656
220,2.734140157699585
221,0.6365796327590942
222,0.961186408996582
223,72.90513610839844
224,283.898681640625
225,31.450910568237305
226,14.063360214233398
227,41.98329162597656
228,-0.282594233751297
229,15.106165885925293
230,11.592789649963379
231,18.41417121887207
232,98.99491882324219
233,7.997557640075684
234,10.665759086608887
235,4.257595539093018
236,23.279447555541992
237,80.12669372558594
238,-0.19658902287483215
239,2.0855965614318848
240,5.371039867401123
241,33.100616455078125
242,92.64884185791016
243,11.24024486541748
244,9.23116397857666
245,8.380721092224121
246,73.55962371826172
247,31.125144958496094
248,-0.7350383996963501
249,20.729938507080078
250,6.832860469818115
251,8.052495956420898
252,47.564292907714844
253,1.0521278381347656
254,12.742403030395508
255,32.45691680908203
256,46.33517837524414
257,140.4280242919922
258,14.052165985107422
259,50.64780807495117
260,19.17626953125
261,10.640643119812012
262,46.550235748291016
263,31.941394805908203
264,9.447858810424805
265,43.86518859863281
266,9.683347702026367
267,15.510313987731934
268,30.535480499267578
269,12.164859771728516
270,18.82510757446289
271,15.630865097045898
272,80.64067077636719
273,210.8044891357422
274,156.59014892578125
275,8.930322647094727
276,35.73938751220703
277,263.1968688964844
278,12.165087699890137
279,18.995620727539062
280,11.685379028320312
281,40.21357727050781
282,33.348411560058594
283,22.011470794677734
284,5.896542072296143
285,17.715681076049805
286,477.7728576660156
287,26.014013290405273
288,14.90000057220459
289,21.972972869873047
290,19.553268432617188
291,-0.22673337161540985
292,4.160930156707764
293,37.42560577392578
294,20.679767608642578
295,52.46711349487305
296,175.1527557373047
297,11.171855926513672
298,50.30019760131836
299,-0.09862077981233597
300,20.498794555664062
301,25.59756851196289
302,30.068073272705078
303,11.50058364868164
304,0.030355727300047874
305,12.326361656188965
306,30.69108009338379
307,16.402050018310547
308,31.114778518676758
309,66.31915283203125
310,20.980262756347656
311,28.517404556274414
312,102.4256820678711
313,35.92494583129883
314,4.192888259887695
315,36.06056594848633
316,29.65961456298828
317,28.47833251953125
318,47.916141510009766
319,1.9079985618591309
320,0.25166943669319153
321,67.2364273071289
322,43.21485137939453
323,21.62689971923828
324,46.310455322265625
325,933.6078491210938
326,20.66854476928711
327,32.96802520751953
328,10.274742126464844
329,52.99435806274414
330,42.36026382446289
331,31.086814880371094
332,16.89722442626953
333,7.230269908905029
334,14.266488075256348
335,13.145499229431152
336,16.395618438720703
337,4.275038242340088
338,26.52364158630371
339,7.373146057128906
340,89.90023040771484
341,39.7598876953125
342,12.005487442016602
343,29.197036743164062
344,6.5019307136535645
345,14.3934907913208
346,63.048988342285156
347,10.744050979614258
348,29.30736541748047
349,1.906569480895996
350,10.57275390625
351,150.2708282470703
352,5.17694091796875
353,7.542401313781738
354,42.16097640991211
355,39.84579849243164
356,5.499897003173828
357,3.5559163093566895
358,4.304202079772949
359,14.795307159423828
360,16.005067825317383
361,55.8256721496582
362,25.76212501525879
363,21.749523162841797
364,8.042231559753418
365,7.896514892578125
366,9.121585845947266
367,14.578378677368164
368,21.007566452026367
369,6.550263404846191
370,7.897685527801514
371,13.392780303955078
372,12.81972885131836
373,31.070819854736328
374,73.67819213867188
375,4.744987964630127
376,22.688615798950195
377,24.30364990234375
378,23.202402114868164
379,-0.12382326275110245
380,20.420991897583008
381,5.024900913238525
382,4.816342830657959
383,14.721597671508789
384,25.206907272338867
385,46.8056755065918
386,14.071510314941406
387,23.266071319580078
388,54.46103286743164
389,10.973565101623535
390,18.400819778442383
391,89.61199951171875
392,15.49621295928955
393,11.71485424041748
394,20.624027252197266
395,20.53609848022461
396,22.195892333984375
397,5.718695640563965
398,13.406510353088379
399,15.83814811706543
400,9.433319091796875
401,8.51226806640625
402,23.652677536010742
403,67.75694274902344
404,101.60577392578125
405,9.911819458007812
406,43.95459747314453
407,1.118330478668213
408,53.45929718017578
409,35.88682174682617
410,21.933013916015625
411,13.64183521270752
412,21.73714256286621
413,55.401920318603516
414,114.60779571533203
415,52.4386100769043
416,8.968422889709473
417,20.24773597717285
418,9.460965156555176
419,9.95663070678711
420,19.461149215698242
421,18.146209716796875
422,10.580994606018066
423,16.684465408325195
424,3.4576144218444824
425,20.797866821289062
426,165.95896911621094
427,45.70565414428711
428,9.090296745300293
429,56.98487854003906
430,21.137683868408203
431,106.0632553100586
432,74.67680358886719
433,209.5198974609375
434,17.20927619934082
435,96.48701477050781
436,-0.4665009677410126
437,39.762367248535156
438,64.96524047851562
439,11.895416259765625
440,7.627638339996338
441,16.6159725189209
442,1.3731125593185425
443,26.407777786254883
444,24.757959365844727
445,20.461984634399414
446,9.37449836730957
447,238.25341796875
448,71.07127380371094
449,64.39427185058594
450,8.50725269317627
451,-0.5520012974739075
452,29.45526885986328
453,11.77927017211914
454,2.2312376499176025
455,20.26918601989746
456,299.5289306640625
457,14.556370735168457
458,6.643099784851074
459,2.029407501220703
460,45.814029693603516
461,152.36187744140625
462,5.140121936798096
463,29.728809356689453
464,17.024105072021484
465,14.94906234741211
466,5.003279209136963
467,10.693337440490723
468,26.942764282226562
469,17.658544540405273
470,16.21497344970703
471,11.218743324279785
472,22.547937393188477
473,14.322760581970215
474,18.73151397705078
475,20.803022384643555
476,34.84587097167969
477,180.4585418701172
478,4.327363014221191
479,61.38789749145508
480,3.4822866916656494
481,4.618900775909424
482,25.286300659179688
483,21.617773056030273
484,7.839572429656982
485,33.29009246826172
486,17.45376205444336
487,18.019567489624023
488,30.194400787353516
489,29.650474548339844
490,30.16716766357422
491,6.456768989562988
492,160.48385620117188
493,9.324584007263184
494,10.228263854980469
495,48.924800872802734
496,17.81639289855957
497,17.63237190246582
498,7.375107288360596
499,128.90216064453125
500,9.531492233276367
501,18.09390640258789
502,19.721805572509766
503,29.35761260986328
504,3.9726622104644775
505,11.553356170654297
506,74.07904052734375
507,8.658021926879883
508,8.86456298828125
509,52.37748718261719
510,23.441186904907227
511,10.202160835266113
512,36.72303771972656
513,18.521303176879883
514,11.695858001708984
515,286.114501953125
516,20.792678833007812
517,14.274584770202637
518,10.499276161193848
519,23.983125686645508
520,56.26025390625
521,96.01107025146484
522,62.26899719238281
523,30.580358505249023
524,41.16950607299805
525,8.253070831298828
526,8.201993942260742
527,66.13407897949219
528,53.725830078125
529,34.542030334472656
530,4.691538333892822
531,12.775594711303711
532,3.3548834323883057
533,63.37626266479492
534,54.969024658203125
535,225.21963500976562
536,10.081500053405762
537,93.46147918701172
538,13.110485076904297
539,8.83115291595459
540,60.99356460571289
