,0
101,0.23166318237781525
102,13.068584442138672
103,-0.6712821125984192
104,-0.8315410017967224
105,30.948991775512695
106,6.179399490356445
107,4.028930187225342
108,33.1888313293457
109,-0.09718034416437149
110,-0.7635061740875244
111,16.719730377197266
112,-0.6194632053375244
113,21.0001163482666
114,15.5023775100708
115,18.93260383605957
116,8.744357109069824
117,1.9544109106063843
118,18.157329559326172
119,0.49846360087394714
120,32.07831954956055
121,10.330222129821777
122,24.649890899658203
123,-0.08242664486169815
124,18.790735244750977
125,-0.31535449624061584
126,8.72189998626709
127,14.474761962890625
128,27.350296020507812
129,7.5129923820495605
130,12.927578926086426
131,13.521879196166992
132,5.148414611816406
133,1.6451480388641357
134,37.160274505615234
135,-0.32905927300453186
136,6.452297687530518
137,7.481985092163086
138,16.853858947753906
139,14.846757888793945
140,7.929294586181641
141,-0.3192633092403412
142,-0.08431851863861084
143,12.251853942871094
144,-0.7894793748855591
145,18.69133949279785
146,60.54703140258789
147,7.9119157791137695
148,9.395805358886719
149,9.174251556396484
150,13.866755485534668
151,3.2550888061523438
152,48.32637405395508
153,9.901139259338379
154,-0.3013532757759094
155,1686.161376953125
156,0.008953779004514217
157,151.5333709716797
158,15.929146766662598
159,19.721752166748047
160,4.809760093688965
161,23.01036262512207
162,6.167478084564209
163,5.92580509185791
164,8.173527717590332
165,2.5017802715301514
166,1.745714545249939
167,60.334781646728516
168,-0.23839125037193298
169,9.98348331451416
170,10.474105834960938
171,2.6454896926879883
172,21.703214645385742
173,6.31419563293457
174,20.94391441345215
175,0.9537288546562195
176,34.46904754638672
177,13.399422645568848
178,18.14598846435547
179,8.471405982971191
180,9.351186752319336
181,7.272173881530762
182,9.325418472290039
183,22.871585845947266
184,7.935620307922363
185,4.9001569747924805
186,14.99260139465332
187,21.927812576293945
188,3.3164563179016113
189,-0.9171348214149475
190,-0.849522590637207
191,10.647027015686035
192,5.112902641296387
193,20.81863784790039
194,3.87679123878479
195,8.79802417755127
196,27.582887649536133
197,2.662235975265503
198,8.948383331298828
199,12.840009689331055
200,-0.3178313076496124
201,16.094608306884766
202,3.595489978790283
203,-0.264081746339798
204,-0.475271075963974
205,9.972834587097168
206,9.34987735748291
207,-0.4894665777683258
208,9.955364227294922
209,-0.9487854242324829
210,6.507250785827637
211,-0.11040978878736496
212,1.312389850616455
213,2.4463131427764893
214,9.347524642944336
215,-0.7911474704742432
216,4.259897708892822
217,75.82237243652344
218,3.7521510124206543
219,0.30810606479644775
220,-0.722025454044342
221,10.148512840270996
222,86.42184448242188
223,6.602186679840088
224,16.42658233642578
225,-0.8087175488471985
226,46.70552444458008
227,36.26885223388672
228,3.3446030616760254
229,29.99481964111328
230,3.5652642250061035
231,13.24131965637207
232,0.1688590794801712
233,5.023515224456787
234,4.749595642089844
235,35.789981842041016
236,1.9987597465515137
237,31.504322052001953
238,-0.3801901340484619
239,0.9041491150856018
240,26.820167541503906
241,11.015409469604492
242,-0.01966855116188526
243,5.380918979644775
244,34.86081314086914
245,12.245908737182617
246,-0.30940741300582886
247,6.466696739196777
248,2.000523805618286
249,12.630149841308594
250,6.87606143951416
251,5.38295841217041
252,42.171356201171875
253,7.779483795166016
254,62.24998474121094
255,9.299835205078125
256,23.735139846801758
257,20.715818405151367
258,-0.770062267780304
259,-0.7645750045776367
260,-0.4645130932331085
261,18.749406814575195
262,7.014498710632324
263,26.7202205657959
264,10.228116035461426
265,9.80158519744873
266,61.48221206665039
267,7.015585422515869
268,27.782331466674805
269,2.1712517738342285
270,1.2176949977874756
271,-0.2896724045276642
272,21.62108612060547
273,23.897037506103516
274,0.6458785533905029
275,-0.16285887360572815
276,21.25411033630371
277,15.727910041809082
278,-0.3185967803001404
279,18.210834503173828
280,14.988667488098145
281,16.733699798583984
282,4.084132671356201
283,7.675642967224121
284,77.51287078857422
285,1.692511796951294
286,2.635519504547119
287,28.08791732788086
288,9.107010841369629
289,4.164985179901123
290,29.34674072265625
291,32.447959899902344
292,-0.9122005105018616
293,3.9082255363464355
294,6.550743579864502
295,55.246334075927734
296,6.25468635559082
297,10.043973922729492
298,-0.20635735988616943
299,30.83945655822754
300,0.9574986696243286
301,15.228219032287598
302,-0.7434098124504089
303,36.21792984008789
304,15.757177352905273
305,-0.25243237614631653
306,-0.8504433631896973
307,3.028177261352539
308,10.926815032958984
309,8.30617618560791
310,12.52943229675293
311,10.764262199401855
312,-0.16285371780395508
313,0.999716579914093
314,27.96331024169922
315,22.301855087280273
316,2.1449739933013916
317,4.544708728790283
318,7.939495086669922
319,52.54745864868164
320,7.048350811004639
321,10.445595741271973
322,21.703691482543945
323,6.8593950271606445
324,8.635939598083496
325,9.991961479187012
326,17.385540008544922
327,23.661884307861328
328,38.20045852661133
329,16.18749237060547
330,50.304256439208984
331,15.438396453857422
332,7.852375030517578
333,4.041583061218262
334,9.52612018585205
335,4.572696208953857
336,32.811500549316406
337,3.8224050998687744
338,-0.1286628097295761
339,7.228700160980225
340,28.23933982849121
341,0.856208860874176
342,158.20730590820312
343,10.711188316345215
344,18.528921127319336
345,-0.26782679557800293
346,2.8428893089294434
347,2.5205483436584473
348,19.4733943939209
349,22.089258193969727
350,0.3318943977355957
351,18.16408920288086
352,-0.9381160140037537
353,18.446455001831055
354,0.9756877422332764
355,7.09501838684082
356,4.5928754806518555
357,9.284222602844238
358,17.2243709564209
359,40.43721389770508
360,12.799895286560059
361,11.252521514892578
362,-0.5439342260360718
363,36.00578308105469
364,30.193822860717773
365,53.369258880615234
366,3.695674419403076
367,19.141183853149414
368,13.152800559997559
369,164.45533752441406
370,6.079521179199219
371,4.787118911743164
372,13.804173469543457
373,5.841257572174072
374,5.240922927856445
375,13.995996475219727
376,40.952125549316406
377,-0.6400041580200195
378,1.5916273593902588
379,43.37935256958008
380,28.24469757080078
381,7.2507524490356445
382,24.607196807861328
383,31.96139144897461
384,2.122312068939209
385,7.683334827423096
386,0.9049342274665833
387,6.310910224914551
388,3.1073999404907227
389,9.851816177368164
390,0.30546408891677856
391,14.238460540771484
392,18.391494750976562
393,5.564722537994385
394,7.128644943237305
395,4.518192768096924
396,2.011732339859009
397,-0.6810446977615356
398,6.292191982269287
399,16.973241806030273
400,13.24864673614502
401,9.937238693237305
402,-0.2591302692890167
403,5.2917327880859375
404,10.441510200500488
405,4.896428108215332
406,-0.27184879779815674
407,4.01559591293335
408,14.596150398254395
409,5.1818084716796875
410,8.45794677734375
411,4.622866630554199
412,6.188503742218018
413,9.142786026000977
414,17.185855865478516
415,22.477230072021484
416,-0.34834024310112
417,16.386512756347656
418,26.843164443969727
419,4.754055500030518
420,21.692750930786133
421,14.425482749938965
422,4.854129791259766
423,5.539138317108154
424,4.016310214996338
425,-0.509286105632782
426,39.877498626708984
427,29.164793014526367
428,5.448702812194824
429,18.55447769165039
430,23.2919979095459
431,6.047974586486816
432,13.904587745666504
433,9.363173484802246
434,-0.3401217758655548
435,-0.340335488319397
436,6.7309417724609375
437,7.13588285446167
438,13.943998336791992
439,4.1222333908081055
440,45.34207534790039
441,10.959502220153809
442,13.931408882141113
443,11.704202651977539
444,0.21072065830230713
445,18.996191024780273
446,8.898224830627441
447,11.890440940856934
448,20.449491500854492
449,-0.5360402464866638
450,12.841693878173828
451,5.8861799240112305
452,74.73179626464844
453,20.775968551635742
454,4.731383800506592
455,5.817201614379883
456,24.56488800048828
457,13.595121383666992
458,7.844908714294434
459,15.702957153320312
460,27.288494110107422
461,5.3803229331970215
462,3.5294382572174072
463,42.58938217163086
464,21.605920791625977
465,-0.5992196202278137
466,4.494108200073242
467,18.04136848449707
468,3.2935190200805664
469,-0.23725180327892303
470,0.23347881436347961
471,0.6312204003334045
472,25.58185577392578
473,7.015501499176025
474,8.741971015930176
475,-0.662747859954834
476,4.358165740966797
477,7.543860912322998
478,6.188390731811523
479,19.74515724182129
480,4.047327518463135
481,7.003944396972656
482,10.331297874450684
483,5.043796062469482
484,30.39252471923828
485,0.9167502522468567
486,1.579008936882019
487,16.126136779785156
488,7.464242458343506
489,21.928180694580078
490,-0.6428982615470886
491,8.95373249053955
492,-0.1244937926530838
493,6.980361461639404
494,13.225391387939453
495,62.892147064208984
496,14.938918113708496
497,15.318964004516602
498,0.5889436602592468
499,9.61858081817627
500,3.429218292236328
501,19.68630027770996
502,16.2230167388916
503,17.708499908447266
504,7.681379795074463
505,5.263857364654541
506,0.44728991389274597
507,13.407149314880371
508,16.91587257385254
509,20.3898983001709
510,17.412399291992188
511,1381.711669921875
512,7.139885902404785
513,18.383699417114258
514,1.6064796447753906
515,3.477354049682617
516,5.234180927276611
517,10.600662231445312
518,27.780309677124023
519,8.845521926879883
520,38.296104431152344
521,39.6016845703125
522,8.504055976867676
523,17.14518928527832
524,16.040868759155273
525,19.400041580200195
526,9.890284538269043
527,8.159599304199219
528,12.949136734008789
529,88.8194351196289
530,12.9512357711792
531,8.452559471130371
532,157.76998901367188
533,13.055480003356934
534,16.97074317932129
535,16.923254013061523
536,4.2792463302612305
537,4.583126068115234
538,10.942550659179688
539,16.56789207458496
540,1.6029853820800781
541,3.244068145751953
542,49.48228454589844
543,6.5716423988342285
544,31.360929489135742
545,19.90728187561035
546,-0.7784410119056702
547,106.42308807373047
548,24.198896408081055
549,11.20960521697998
550,-0.8159686326980591
551,12.499244689941406
552,15.976040840148926
553,9.579577445983887
554,16.578943252563477
555,15.087873458862305
556,33.345611572265625
557,1.0515636205673218
558,8.390847206115723
559,3.1825029850006104
560,39.99576187133789
561,22.911630630493164
562,11.815820693969727
563,8.044261932373047
564,28.65754508972168
565,11.7866849899292
566,49.87158203125
567,-0.38758769631385803
568,-0.06338126212358475
569,8.195562362670898
570,4.868422508239746
571,-0.9161298274993896
572,-0.047079671174287796
573,3.1223254203796387
574,0.6441290974617004
575,23.96533203125
576,10.477736473083496
577,11.896875381469727
578,2.6003808975219727
579,-0.24099436402320862
580,42.4964714050293
581,7.233457565307617
582,2.7604174613952637
583,-0.11139342188835144
584,4.80056619644165
585,-0.10475799441337585
586,9.904841423034668
587,5.188125133514404
588,26.098979949951172
589,3.0423805713653564
590,58.380775451660156
591,-0.9737148284912109
592,5.622055530548096
593,18.621122360229492
594,17.040420532226562
595,15.616337776184082
596,17.522192001342773
597,-0.14540404081344604
598,74.74777221679688
599,20.81892967224121
600,26.312671661376953
601,16.35112190246582
602,8.09390926361084
603,14.985237121582031
604,6.989139080047607
605,12.993979454040527
606,192.3878631591797
607,2.5848286151885986
608,12.638187408447266
609,227.4149932861328
610,19.729324340820312
611,20.755138397216797
612,12.080205917358398
613,23.08188819885254
614,12.147038459777832
615,29.018341064453125
616,8.169109344482422
617,4.341576099395752
618,9.574629783630371
619,18.317710876464844
620,59.350608825683594
621,10.83664321899414
622,46.788047790527344
623,25.55435562133789
624,5.36731481552124
625,39.809471130371094
626,4.919290542602539
627,-0.15715759992599487
628,2.8452916145324707
629,37.61547088623047
630,19.0080509185791
631,13.524950981140137
632,505.37335205078125
633,46.55455780029297
634,17.249649047851562
635,18.072702407836914
636,12.009017944335938
637,15.340218544006348
638,8.127340316772461
639,4.5406904220581055
640,57.52627182006836
641,40.37043380737305
642,5.347152233123779
643,1.6878587007522583
644,6.277619361877441
645,8.19740104675293
646,6.434826374053955
647,8.652414321899414
648,1.8527978658676147
649,66.30084228515625
650,9.671733856201172
651,6.878383636474609
652,-0.4720500409603119
653,2.5071029663085938
654,22.719345092773438
655,9.025854110717773
656,13.180768013000488
657,8.093015670776367
658,23.385440826416016
659,44.13314437866211
660,16.98723793029785
661,8.868515968322754
662,10.004549980163574
663,2.2158799171447754
664,17.19247055053711
665,33.0528678894043
666,5.553557395935059
667,12.005962371826172
668,29.37633514404297
669,286.61883544921875
670,65.09917449951172
671,2.6092779636383057
672,40.849063873291016
673,14.753396987915039
674,33.9395866394043
675,10.121299743652344
676,0.8918792605400085
677,14.017807006835938
678,-0.32961317896842957
679,27.249475479125977
680,-0.7986885905265808
681,5.793274879455566
682,0.965081512928009
683,12.739398956298828
684,3334.403076171875
685,16.627012252807617
686,0.8896163105964661
687,-0.08943923562765121
688,4.600962162017822
689,-0.34748920798301697
690,9.38689136505127
691,10.631521224975586
692,27.905025482177734
693,5.038819789886475
694,31.09384536743164
695,2.521172285079956
696,82.35047912597656
697,21.75929832458496
698,21.4527645111084
699,8.597126960754395
700,27.40021514892578
701,7.4951324462890625
702,10.764373779296875
703,25.735790252685547
704,11.05114459991455
705,46.28342056274414
706,20.3467960357666
707,13.399269104003906
708,14.61083698272705
709,15.985006332397461
710,4.862544059753418
711,16.1678524017334
712,-1.0373643636703491
713,14.63325309753418
714,-0.11727504432201385
715,3.885566473007202
716,4.032495975494385
717,69.31481170654297
718,9.261065483093262
719,8.754398345947266
720,24.449176788330078
721,127.54513549804688
722,6.5208964347839355
723,8.301443099975586
724,-0.9986093044281006
725,44.23868942260742
726,3.4225568771362305
727,17.79395866394043
728,9.443327903747559
729,3.099724531173706
730,7.602811336517334
731,1.3096977472305298
732,29.288253784179688
733,21.935422897338867
734,-0.4729461669921875
735,21.950841903686523
736,-0.20818285644054413
737,33.9393196105957
738,10.302169799804688
739,1.5041142702102661
740,12.235617637634277
741,7.784608840942383
742,14.254034996032715
743,17.26604652404785
744,3.8483386039733887
745,18.946836471557617
746,27.54084014892578
747,6.787692546844482
748,5.824446678161621
749,9.421181678771973
750,-0.763548731803894
751,10.455584526062012
752,16.931774139404297
753,33.164974212646484
754,7.6076250076293945
755,34.94056701660156
756,76.16993713378906
757,21.361522674560547
758,392.8893737792969
759,-0.583134114742279
760,23.122270584106445
761,24.68587303161621
762,9.739144325256348
763,7.579015254974365
764,19.943910598754883
765,8.910313606262207
766,8.426243782043457
767,-0.7481975555419922
768,-0.8712668418884277
769,32.395225524902344
770,0.560405433177948
771,7.9718241691589355
772,55.24573516845703
773,29.965803146362305
774,1.0398759841918945
775,2.7710230350494385
776,25.23587417602539
777,6.895564556121826
778,7.5712785720825195
779,8.101183891296387
780,-0.21266143023967743
781,5.391486644744873
782,7.917984485626221
783,36.85185241699219
784,21.563030242919922
785,9.572859764099121
786,10.62989330291748
787,2.103950262069702
788,19.322336196899414
789,0.368177205324173
790,30.796489715576172
791,3.281952142715454
792,13.46695327758789
793,8.531020164489746
794,10.708216667175293
795,24.135995864868164
796,20.36774253845215
797,3.3855247497558594
798,24.07139015197754
799,21.382957458496094
800,18.265535354614258
801,8.416040420532227
802,6.709448337554932
803,8.190768241882324
804,19.677438735961914
805,12.499601364135742
806,26.753877639770508
807,14.839011192321777
808,11.264506340026855
809,5.9602861404418945
810,23.191862106323242
811,7.500451564788818
812,55.56004333496094
813,16.488378524780273
814,18.87319564819336
815,24.401241302490234
816,23.41982078552246
817,128.4329071044922
818,8.721497535705566
819,5.463192462921143
820,2.0173115730285645
821,43.404273986816406
822,17.379840850830078
823,14.48281478881836
824,3.8016605377197266
825,2.7021472454071045
826,20.526460647583008
827,2.2027735710144043
828,17.567523956298828
829,6.970232963562012
830,3.3729934692382812
831,8.152002334594727
832,37.0946044921875
833,4.104146957397461
834,19.624858856201172
835,20.295150756835938
836,10.335411071777344
837,16.732805252075195
838,57.55744171142578
839,21.90064811706543
840,20.206758499145508
841,51.232276916503906
842,7.813794136047363
843,11.924081802368164
844,11.534423828125
845,4.417277812957764
846,3.4981720447540283
847,28.30510139465332
848,11.477218627929688
849,1.2474708557128906
850,20.337520599365234
851,26.019350051879883
852,13.031679153442383
853,55.38081359863281
854,15.563676834106445
855,7.443210124969482
856,14.750482559204102
857,8.671957015991211
858,15.110220909118652
859,26.711713790893555
860,14.944963455200195
861,37.26839065551758
862,-0.6930014491081238
863,21.994367599487305
864,32.763916015625
865,4.191084384918213
866,51.75727844238281
867,1.665789008140564
868,34.92437744140625
869,11.678009986877441
870,5.097790718078613
871,0.9039093255996704
872,17.42061424255371
873,19.66775894165039
874,8.579267501831055
875,6.484553813934326
