,0
143,5.662535667419434
144,12.042145729064941
145,-0.3734336197376251
146,13.134561538696289
147,3.0343198776245117
148,5.801261901855469
149,19.186588287353516
150,5.321380615234375
151,6.6939544677734375
152,5.947152137756348
153,0.37082841992378235
154,2.6037709712982178
155,6.3855438232421875
156,2.9614498615264893
157,5.039904594421387
158,1.9171333312988281
159,1.1511181592941284
160,10.358739852905273
161,5.542233467102051
162,11.734200477600098
163,9.536226272583008
164,6.36967658996582
165,17.438791275024414
166,12.612213134765625
167,2.1907968521118164
168,3.5380098819732666
169,0.9675859212875366
170,2.258877992630005
171,-0.6725661754608154
172,10.983325958251953
173,15.727694511413574
174,11.27413558959961
175,10.985320091247559
176,22.251699447631836
177,9.093315124511719
178,15.94718074798584
179,2.245793581008911
180,5.781731605529785
181,-0.5316864848136902
182,7.911236763000488
183,5.384076118469238
184,16.072877883911133
185,9.495536804199219
186,9.738038063049316
187,2.3639934062957764
188,8.760185241699219
189,3.1494133472442627
190,0.17958097159862518
191,5.55948543548584
192,2.4840853214263916
193,10.165708541870117
194,13.615299224853516
195,3.2659080028533936
196,1.915501356124878
197,7.439004898071289
198,2.2913589477539062
199,3.129230499267578
200,0.8140754699707031
201,11.39146614074707
202,21.91092872619629
203,12.950194358825684
204,2.880566358566284
205,7.359560966491699
206,5.893559455871582
207,-0.9838546514511108
208,7.083376884460449
209,8.637330055236816
210,6.863900661468506
211,8.039402961730957
212,16.586854934692383
213,10.7677001953125
214,1.5217171907424927
215,7.617129325866699
216,3.2958059310913086
217,7.3210530281066895
218,4.9863104820251465
219,4.558786392211914
220,2.7184431552886963
221,11.159929275512695
222,4.995416164398193
223,4.322940826416016
224,13.322748184204102
225,1.7922155857086182
226,11.040064811706543
227,1.6750950813293457
228,3.5815348625183105
229,-0.22552235424518585
230,0.8206800818443298
231,9.596848487854004
232,14.006917953491211
233,8.029400825500488
234,0.3606691360473633
235,0.37612929940223694
236,2.443732500076294
237,4.347170352935791
238,0.5725559592247009
239,6.693601608276367
240,18.69512367248535
241,3.8223161697387695
242,5.697841644287109
243,9.560149192810059
244,3.026439666748047
245,1.9189600944519043
246,10.843852996826172
247,12.808854103088379
248,12.29155445098877
249,9.90392780303955
250,5.259696960449219
251,10.111143112182617
252,11.49545955657959
253,8.30703353881836
254,4.336119174957275
255,4.618935585021973
256,3.3952691555023193
257,15.258630752563477
258,4.123569965362549
259,15.446922302246094
260,10.388495445251465
261,6.168981552124023
262,1.727453351020813
263,5.404806137084961
264,15.468405723571777
265,0.6709310412406921
266,4.218758583068848
267,13.743804931640625
268,9.38821029663086
269,10.842214584350586
270,7.345929145812988
271,6.4162726402282715
272,6.5648393630981445
273,1.3347411155700684
274,2.998722553253174
275,11.334877967834473
276,3.8763179779052734
277,27.25937843322754
278,10.722269058227539
279,4.825973987579346
280,4.0204267501831055
281,0.10568158328533173
282,6.522752285003662
283,10.353673934936523
284,9.177535057067871
285,11.039946556091309
286,7.028232097625732
287,2.46795916557312
288,10.021855354309082
289,6.9203715324401855
290,5.499411582946777
291,3.0835554599761963
292,1.4747234582901
293,9.318742752075195
294,15.717524528503418
295,0.10248731821775436
296,6.79404354095459
297,6.029736518859863
298,0.8804160356521606
299,1.6603564023971558
300,11.658857345581055
301,24.517621994018555
302,9.08320140838623
303,0.6889833211898804
304,9.10234546661377
305,3.0973401069641113
306,18.79660987854004
307,9.517881393432617
308,9.96564769744873
309,10.609901428222656
310,1.0126296281814575
311,2.67439341545105
312,3.496264934539795
313,0.8424426913261414
314,0.8974514007568359
315,4.309415340423584
316,3.1612300872802734
317,6.185719013214111
318,7.449534893035889
319,6.035594463348389
320,14.368290901184082
321,17.497591018676758
322,7.640205383300781
323,24.172298431396484
324,18.427759170532227
325,7.106241226196289
326,9.234419822692871
327,18.912023544311523
328,3.755554676055908
329,1.4506011009216309
330,2.1487789154052734
331,5.410162448883057
332,11.087949752807617
333,9.408428192138672
334,5.756218910217285
335,9.658387184143066
336,-0.5397753119468689
337,7.270106315612793
338,0.29557615518569946
339,1.677110195159912
340,3.5089774131774902
341,1.6756809949874878
342,7.151988506317139
343,0.30657756328582764
344,6.348634719848633
345,10.464372634887695
346,11.800869941711426
347,-0.08123103529214859
348,4.324824810028076
349,4.154746055603027
350,-0.8644453287124634
351,12.007018089294434
352,14.694009780883789
353,5.935603618621826
354,2.2545061111450195
355,3.1772074699401855
356,14.316353797912598
357,14.148759841918945
358,15.066888809204102
359,20.556081771850586
360,7.56370735168457
361,14.691068649291992
362,11.971373558044434
363,1.461963415145874
364,17.885284423828125
365,8.819275856018066
366,7.2555670738220215
367,8.529020309448242
368,1.0669280290603638
369,2.068632125854492
370,1.8093472719192505
371,14.000977516174316
372,8.13893985748291
373,22.028310775756836
374,9.901741027832031
375,19.542510986328125
376,0.6466026306152344
377,1.3194607496261597
378,7.095294952392578
379,14.080253601074219
380,3.474346876144409
381,10.48157787322998
382,9.587337493896484
383,10.323089599609375
384,7.8663740158081055
385,7.482002258300781
386,9.59337043762207
387,10.530233383178711
388,5.201638221740723
389,3.4716272354125977
390,1.765925645828247
391,13.564770698547363
392,4.342520236968994
393,2.2742738723754883
394,3.18548846244812
395,5.875033378601074
396,5.898550033569336
397,9.450045585632324
398,2.628255605697632
399,3.8949122428894043
400,4.1048688888549805
401,-0.7060956358909607
402,6.882106304168701
403,5.098260402679443
404,6.112263202667236
405,17.1402530670166
406,5.381032466888428
407,10.263567924499512
408,9.184003829956055
409,19.13569450378418
410,12.11922550201416
411,15.8345308303833
412,1.5804922580718994
413,17.288410186767578
414,8.139935493469238
415,3.2133982181549072
416,5.120970249176025
417,0.2439585030078888
418,16.313129425048828
419,21.496400833129883
420,17.57598876953125
421,8.92831802368164
422,11.787694931030273
423,1.7429472208023071
424,3.8222014904022217
425,1.9417767524719238
426,9.252082824707031
427,8.73021125793457
428,3.482964277267456
429,4.710290908813477
430,-0.6046479344367981
431,9.22106647491455
432,8.12757396697998
433,5.6367506980896
434,3.1771106719970703
435,6.872166156768799
436,4.136651039123535
437,1.3351284265518188
438,6.3605451583862305
439,8.945962905883789
440,17.71280288696289
441,4.960788726806641
442,2.535388231277466
443,5.959940433502197
444,7.246325492858887
445,5.347034931182861
446,13.683887481689453
447,6.622791290283203
448,6.434191703796387
449,11.147788047790527
450,26.624818801879883
451,8.7632474899292
452,6.903222560882568
453,10.559455871582031
454,5.382545471191406
455,11.180826187133789
456,22.78221321105957
457,13.109270095825195
458,19.307018280029297
459,3.2429914474487305
460,15.523114204406738
461,6.587609767913818
462,5.507797718048096
463,4.911326885223389
464,8.078523635864258
465,9.041529655456543
466,3.5406033992767334
467,6.333401679992676
468,0.029241228476166725
469,26.347143173217773
470,16.750600814819336
471,12.816849708557129
472,8.865181922912598
473,20.396753311157227
474,5.656696319580078
475,3.764650583267212
476,4.074440956115723
477,9.228325843811035
478,6.760000228881836
479,2.552161693572998
480,3.3839950561523438
481,5.753656387329102
482,9.181418418884277
483,2.0351290702819824
484,9.86392593383789
485,20.993759155273438
486,16.241426467895508
487,8.970478057861328
488,7.838784694671631
489,5.033421039581299
490,15.610936164855957
491,3.1776957511901855
492,18.104236602783203
493,0.36720263957977295
494,7.361813068389893
495,7.855327606201172
496,5.133109092712402
497,9.900185585021973
498,20.487442016601562
499,5.36574125289917
500,16.061920166015625
501,2.0909903049468994
502,10.3121337890625
503,4.503976345062256
504,7.865810394287109
505,3.9935126304626465
506,14.44245433807373
507,9.216897010803223
508,5.254186153411865
509,1.4243580102920532
510,20.71205711364746
511,10.593291282653809
512,6.263566970825195
513,0.5856123566627502
514,3.800290584564209
515,14.78926944732666
516,14.976181983947754
517,5.343803405761719
518,8.726686477661133
519,5.367370128631592
520,16.532602310180664
521,17.266807556152344
522,6.766860485076904
523,8.806665420532227
524,6.685243129730225
525,10.912968635559082
526,15.91940975189209
527,5.035521984100342
528,12.088655471801758
529,10.391799926757812
530,10.760995864868164
531,3.22387433052063
532,3.1906657218933105
533,0.8915636539459229
534,18.644866943359375
535,8.787737846374512
536,17.43067169189453
537,3.5432400703430176
538,4.667566776275635
539,14.333284378051758
540,9.153609275817871
541,8.762470245361328
542,4.891935348510742
543,7.96460485458374
544,16.62796974182129
545,13.098516464233398
546,17.217613220214844
547,9.380411148071289
548,12.715921401977539
549,7.528647422790527
550,6.265748023986816
551,12.143357276916504
552,8.56078815460205
553,10.952143669128418
554,13.504101753234863
555,13.214240074157715
556,7.192623615264893
557,5.090737342834473
558,14.351377487182617
559,9.615435600280762
560,6.342973709106445
561,4.570808410644531
562,5.220598220825195
563,4.601283073425293
564,15.676558494567871
565,14.555851936340332
566,4.762639999389648
567,6.8472747802734375
568,8.908269882202148
569,13.21833610534668
570,2.603156805038452
571,7.861931800842285
572,6.692168712615967
573,2.278076648712158
574,8.13703727722168
575,9.967706680297852
576,4.644840717315674
577,11.690817832946777
578,3.6131932735443115
579,1.3664880990982056
580,9.146297454833984
581,3.7590880393981934
582,13.273274421691895
583,8.576338768005371
584,4.381563186645508
585,3.7710673809051514
586,1.6750742197036743
587,7.7820024490356445
588,16.98805046081543
589,9.006644248962402
590,14.171749114990234
591,-0.946162223815918
592,11.154156684875488
593,8.367274284362793
594,2.9161901473999023
595,3.3233065605163574
596,14.752242088317871
597,1.7343424558639526
598,17.79950523376465
599,6.567345142364502
600,17.650529861450195
601,6.262895107269287
602,12.557401657104492
603,11.55911636352539
604,0.9443296194076538
605,3.1907293796539307
606,23.81093406677246
607,4.6933064460754395
608,2.7659077644348145
609,4.234622478485107
610,2.8865389823913574
611,2.4297075271606445
612,2.9268178939819336
613,5.0577239990234375
614,7.664790153503418
615,9.206945419311523
616,-0.9357187151908875
617,5.744877815246582
618,1.0512396097183228
619,16.86182403564453
620,17.796096801757812
621,11.705495834350586
622,8.622335433959961
623,1.2279272079467773
624,7.8295745849609375
625,6.951959133148193
626,2.970217704772949
627,2.198824882507324
628,10.139528274536133
629,3.861499547958374
630,0.10212114453315735
631,2.5795154571533203
632,1.699312686920166
633,7.294567108154297
634,13.509049415588379
635,11.51140308380127
636,11.991686820983887
637,10.009407043457031
638,2.376418352127075
639,9.802967071533203
640,22.186725616455078
641,6.393910884857178
642,2.9119837284088135
643,13.043105125427246
644,12.260991096496582
645,6.782613754272461
646,0.5061436891555786
647,5.203230857849121
648,5.250049591064453
649,2.820894718170166
650,-0.7551831603050232
651,5.945600509643555
652,4.1752543449401855
653,8.206116676330566
654,7.566815376281738
655,2.2592148780822754
656,18.948240280151367
657,1.4882431030273438
658,8.482457160949707
659,3.776951789855957
660,21.047883987426758
661,1.2508379220962524
662,1.010388731956482
663,19.244823455810547
664,15.60335922241211
665,-0.3218068480491638
666,4.097439289093018
667,17.732208251953125
668,12.00379467010498
669,12.632491111755371
670,10.299788475036621
671,12.444014549255371
672,3.4575841426849365
673,7.64816951751709
674,11.099019050598145
675,7.125302314758301
676,5.773077964782715
677,0.3844846189022064
678,4.188522815704346
679,6.892231464385986
680,9.432708740234375
681,3.7745096683502197
682,11.032320976257324
683,10.137005805969238
684,7.583443641662598
685,1.257692813873291
686,2.12467885017395
687,-0.9348986148834229
688,1.895673394203186
689,4.898491382598877
690,17.436161041259766
691,3.272491216659546
692,10.25699234008789
693,41.24757385253906
694,7.568583965301514
695,9.395149230957031
696,4.3501973152160645
697,13.491225242614746
698,32.61296081542969
699,34.87990188598633
700,7.172940731048584
701,23.889812469482422
702,8.568089485168457
703,9.6912260055542
704,-0.8456560373306274
705,7.200194835662842
706,6.346720218658447
707,4.892702102661133
708,5.353710651397705
709,12.416391372680664
710,2.9382376670837402
711,15.04661750793457
712,12.199183464050293
713,9.569104194641113
714,9.569148063659668
715,3.9453213214874268
716,11.397616386413574
717,14.345074653625488
718,4.576560020446777
719,12.096405982971191
720,3.356733560562134
721,0.3685777485370636
722,8.503369331359863
723,3.3599772453308105
724,8.520892143249512
725,9.041031837463379
726,7.563531875610352
727,12.848796844482422
728,1.637785792350769
729,15.876291275024414
730,15.044514656066895
731,0.042734142392873764
732,12.682697296142578
733,6.412315845489502
734,9.092423439025879
735,10.72192096710205
736,10.118521690368652
737,-0.11943259835243225
738,5.940171718597412
739,5.6260457038879395
740,17.964183807373047
741,8.072068214416504
742,8.481963157653809
743,-1.065926432609558
744,0.43993666768074036
745,10.546045303344727
746,2.9387829303741455
747,2.5862555503845215
748,2.3326141834259033
749,1.2103147506713867
750,-0.6364592909812927
751,14.012083053588867
752,2.8497917652130127
753,12.549805641174316
754,10.62524127960205
755,4.154019832611084
756,4.361340045928955
757,5.006209850311279
758,3.8661391735076904
759,7.651674270629883
760,3.892756938934326
761,16.205339431762695
762,13.782804489135742
763,10.30367660522461
764,12.732802391052246
765,6.847734451293945
766,3.1642534732818604
767,19.396209716796875
768,5.440529823303223
769,19.434146881103516
770,2.01127290725708
771,4.953948020935059
772,3.027966022491455
773,15.436723709106445
774,3.720684289932251
775,13.969317436218262
776,2.4988842010498047
777,0.7004570960998535
778,8.572638511657715
779,11.995902061462402
780,3.496727228164673
781,4.9177021980285645
782,11.753032684326172
783,12.790863990783691
784,10.485787391662598
785,5.623073101043701
786,-0.29789766669273376
787,7.698139667510986
788,14.63008975982666
789,12.23884105682373
790,17.229394912719727
791,10.777183532714844
792,-0.24566684663295746
793,2.506187677383423
794,12.595457077026367
795,1.9577754735946655
796,12.203326225280762
797,9.235485076904297
798,-0.8722313046455383
799,1.3373383283615112
800,15.468944549560547
801,6.825181007385254
802,15.861287117004395
803,3.89453125
804,6.122302055358887
805,7.501426696777344
806,3.1877706050872803
807,10.077916145324707
808,0.07040131837129593
809,-0.7847108840942383
810,3.752948522567749
811,11.040157318115234
812,0.3937644362449646
813,6.47760534286499
814,1.4269366264343262
815,0.4182364344596863
816,16.122314453125
817,8.07020378112793
818,3.351303815841675
819,1.3820834159851074
820,15.649967193603516
821,5.267981052398682
822,14.973701477050781
823,13.607064247131348
824,6.043368339538574
825,12.193547248840332
826,11.433307647705078
827,4.831790447235107
828,13.043601989746094
829,0.3826426863670349
830,6.397733688354492
831,3.9750659465789795
832,5.160429954528809
833,5.605918884277344
834,-0.7743999361991882
835,12.8003568649292
836,5.992288112640381
837,2.6198015213012695
838,3.2823233604431152
839,13.218671798706055
840,10.795042037963867
841,8.038570404052734
842,8.386465072631836
