,0
486,28.44068145751953
487,4.088425159454346
488,23.808879852294922
489,13.177144050598145
490,8.534073829650879
491,6.454290390014648
492,16.82956314086914
493,29.689617156982422
494,14.92300796508789
495,38.68894577026367
496,50.439048767089844
497,11.05101490020752
498,13.751875877380371
499,55.200382232666016
500,5.43988561630249
501,9.334566116333008
502,5.963549613952637
503,11.203956604003906
504,98.7120590209961
505,5.218444347381592
506,9.826786994934082
507,-0.2981877624988556
508,30.283275604248047
509,7.800738334655762
510,9.907536506652832
511,16.320261001586914
512,6.0661540031433105
513,18.4522762298584
514,5.878933906555176
515,62.14949417114258
516,10.855782508850098
517,68.28707885742188
518,7.445344924926758
519,12.778740882873535
520,74.23023223876953
521,19.93416976928711
522,35.307151794433594
523,-0.8765904903411865
524,6.48067569732666
525,15.556153297424316
526,280.43292236328125
527,405.65234375
528,22.424394607543945
529,12.586054801940918
530,7.750114917755127
531,13.196590423583984
532,8.652731895446777
533,25.596336364746094
534,44.50022888183594
535,7.514932155609131
536,1.1357618570327759
537,8.960309028625488
538,70.87808990478516
539,0.6751871705055237
540,31.934139251708984
541,6.681612491607666
542,12.484580993652344
543,24.285966873168945
544,53.02473449707031
545,41.58357620239258
546,16.13725471496582
547,29.738710403442383
548,94.65738677978516
549,17.468467712402344
550,18.54991340637207
551,3.8949103355407715
552,9.33295726776123
553,31.634288787841797
554,1.4001548290252686
555,-0.7626684904098511
556,-0.8387647271156311
557,-0.4362954795360565
558,25.26556968688965
559,10.130697250366211
560,46.680233001708984
561,9.499757766723633
562,9.133955001831055
563,59.170406341552734
564,14.657974243164062
565,12.284690856933594
566,13.190284729003906
567,18.610958099365234
568,31.05910873413086
569,20.986570358276367
570,207.9046173095703
571,34.55510711669922
572,18.4569034576416
573,38.14828109741211
574,31.002159118652344
575,5.419240474700928
576,22.706661224365234
577,32.9356575012207
578,11.707459449768066
