,0
307,-0.8705295920372009
308,2.886490821838379
309,20.140623092651367
310,4.095083236694336
311,26.756746292114258
312,4.325204849243164
313,8.7564115524292
314,-0.20754556357860565
315,-0.33270156383514404
316,3.6765024662017822
317,0.22467996180057526
318,6.3830647468566895
319,-0.8721169829368591
320,2.736851692199707
321,-0.30063188076019287
322,-0.2632268965244293
323,0.9803652167320251
324,0.4646972119808197
325,0.8581661581993103
326,22.362642288208008
327,1.3446828126907349
328,3.7317023277282715
329,28.818866729736328
330,18.05877685546875
331,15.632221221923828
332,0.6537588834762573
333,9.527403831481934
334,8.377921104431152
335,-0.26026642322540283
336,-0.40609684586524963
337,3.3336527347564697
338,3.604369878768921
339,10.231167793273926
340,-0.10787121206521988
341,3.0317301750183105
342,8.317422866821289
343,4.994363784790039
344,0.00258015189319849
345,1.706305980682373
346,6.814334869384766
347,-0.2871633470058441
348,-0.5817471146583557
349,15.990213394165039
350,8.623010635375977
351,3.546745777130127
352,12.575850486755371
353,-0.1614166647195816
354,-0.731042742729187
355,-0.5431306958198547
356,-0.20001012086868286
357,24.553691864013672
358,-0.35467246174812317
359,7.580857276916504
360,16.754602432250977
361,0.521196186542511
362,4.446151256561279
363,-0.19072382152080536
364,3.450568199157715
365,-0.18533040583133698
366,5.031624794006348
367,7.021618843078613
368,1.2477126121520996
369,-0.05752053111791611
370,-0.05539097264409065
371,0.8574556112289429
372,5.370763301849365
373,114.6714859008789
374,4.753161430358887
375,1.3146554231643677
376,14.192983627319336
377,-0.8931870460510254
378,-0.6405271291732788
379,10.784330368041992
380,40.11463928222656
381,19.955768585205078
382,4.006253242492676
383,132.8604278564453
384,0.8706719279289246
385,2.259575128555298
386,11.138960838317871
387,3.1246337890625
388,3.4287564754486084
389,14.942278861999512
390,21.363195419311523
391,15.174348831176758
392,-0.023832624778151512
393,359.3488464355469
394,7.038196563720703
395,7.609241962432861
396,4.084070682525635
397,61.79768753051758
398,6.176642894744873
399,-0.6927748322486877
400,6.453052520751953
401,3.307582139968872
402,120.22054290771484
403,-0.2585832476615906
404,5.494711399078369
405,4.220212459564209
406,-0.7679320573806763
407,11.304633140563965
408,33.84785079956055
409,4.037220478057861
410,2.3772921562194824
411,3.19368052482605
412,6.716424942016602
413,-0.2641824781894684
414,6.035244464874268
415,16.177818298339844
416,81.17794036865234
417,22.81515121459961
418,21.82615089416504
419,26.532052993774414
420,6.9002275466918945
421,1.619688630104065
422,11.58827018737793
423,-0.7343550324440002
424,1.55246901512146
425,1.1447596549987793
426,2.4019784927368164
427,55.33529281616211
428,55.4462776184082
429,14.767409324645996
430,5.86325740814209
431,14.935115814208984
432,10.058886528015137
433,29.816516876220703
434,63.42982864379883
435,-0.7897834181785583
436,1.2895785570144653
437,32.929046630859375
438,29.89815902709961
439,1.8311859369277954
440,1.7331126928329468
441,2.954554319381714
442,-0.8689966797828674
443,-0.4485451579093933
444,8.376934051513672
445,17.00975799560547
446,3.781064510345459
447,10.378039360046387
448,0.23114341497421265
449,33.36978530883789
450,-0.5195507407188416
451,7.280397415161133
452,-0.8699115514755249
453,4.957187652587891
454,36.229949951171875
455,-0.6845466494560242
456,5.051311016082764
457,10.478596687316895
458,3.639434576034546
459,9.86612319946289
460,12.717005729675293
461,1.3573100566864014
462,0.21359048783779144
463,2.0981931686401367
464,-0.8284477591514587
465,3.4829585552215576
466,-0.6378957033157349
467,5.705056190490723
468,546.9204711914062
469,1.761950135231018
470,10.078332901000977
471,9.121773719787598
472,16.120609283447266
473,16.324262619018555
474,7.713522434234619
475,6.282203197479248
476,13.45075511932373
477,0.22169063985347748
478,4.827174663543701
479,3.6694703102111816
480,13.70767879486084
481,18.43406867980957
482,8.825718879699707
483,9.608062744140625
484,1.3982073068618774
485,9.384151458740234
486,1.2056118249893188
487,-0.349080353975296
488,251.01426696777344
489,1.9377542734146118
490,6.037664890289307
491,-0.01975955441594124
492,10.76661205291748
493,9.01488971710205
494,2.4064087867736816
495,4.771485805511475
496,29.229248046875
497,2.1912715435028076
498,9.328081130981445
499,11.669236183166504
500,6.539917945861816
501,69.63214111328125
502,9.383387565612793
503,4.528090953826904
504,0.4756618142127991
505,23.720928192138672
506,-0.029284819960594177
507,5.393170356750488
508,7.228428840637207
509,10.988164901733398
510,40.99775314331055
511,-0.08620873838663101
512,14.157259941101074
513,1.8872143030166626
514,9.153675079345703
515,9.650595664978027
516,8.175064086914062
517,2.30806827545166
518,15.579532623291016
519,1.458878993988037
520,5.663501739501953
521,2.0036613941192627
522,11.44005012512207
523,5.331228256225586
524,63.5873908996582
525,2.4551169872283936
526,1.3802001476287842
527,1.1491050720214844
528,28.5479679107666
529,1.5866886377334595
530,2.052081346511841
531,5.52733039855957
532,9.387419700622559
533,0.06782899796962738
534,0.5164462327957153
535,24.170703887939453
536,22.78557777404785
537,12.572518348693848
538,-0.2378995269536972
539,5.867586135864258
540,16.044361114501953
541,16.66707420349121
542,9.112075805664062
543,1.4374994039535522
544,3.0451231002807617
545,1.5103217363357544
546,10.473134994506836
547,1707.2681884765625
548,9.18928050994873
549,13.928565979003906
550,10.827922821044922
551,8.74997329711914
552,32.17399215698242
553,7.20775842666626
554,3.3673384189605713
555,1.7837579250335693
556,5.8554582595825195
557,4.951427459716797
558,31.020689010620117
559,-0.8921432495117188
560,7.74161958694458
561,8.187252044677734
562,-0.16924196481704712
563,3.186936378479004
564,2.910919427871704
565,4.570154190063477
566,22.516855239868164
567,5.095807075500488
568,7.739381790161133
569,-0.7290721535682678
570,0.7003651857376099
571,-0.08936488628387451
572,15.081772804260254
573,24.85366439819336
574,-0.6459248661994934
575,-0.8355749249458313
576,3.82418155670166
577,3.329021692276001
578,19.627153396606445
579,1.4988243579864502
580,3.471181869506836
581,10.295897483825684
582,5.116511821746826
583,3.87172794342041
584,30.71646499633789
585,12.226541519165039
586,60.24128341674805
587,3.338930368423462
588,5.945226192474365
589,7.0283942222595215
590,18.06452751159668
591,4.453488349914551
592,11.840779304504395
593,4.48336935043335
594,15.384825706481934
595,-0.5998972058296204
596,6.008490562438965
597,5.9951558113098145
598,2.442913293838501
599,13.379347801208496
600,3.4551820755004883
601,-0.7302787899971008
602,24.3815975189209
603,0.034169383347034454
604,3.214853286743164
605,1.4204413890838623
606,1.2924836874008179
607,7.835670471191406
608,4.747440338134766
609,7.18800687789917
610,11.79286003112793
611,5.614785194396973
612,5.54237174987793
613,14.2384614944458
614,-0.8428261876106262
615,2.673471212387085
616,8.577816009521484
617,10.764467239379883
618,0.7355979681015015
619,7.750631332397461
620,33.734920501708984
621,9.33371353149414
622,0.965299129486084
623,0.03273089975118637
624,5.5423760414123535
625,10.165117263793945
626,-0.6980423927307129
627,8.797389030456543
628,1.235146164894104
629,1.4551417827606201
630,8.998977661132812
631,7.488286972045898
632,0.05948404222726822
633,18.862085342407227
634,8.206727981567383
635,2.685997247695923
636,2.629751205444336
637,2.508941650390625
638,0.0037430832162499428
639,2.2191734313964844
640,10.500126838684082
641,0.7666531801223755
642,-0.2168923169374466
643,-0.8892378807067871
644,5.8169169425964355
645,3.095853805541992
646,39.795196533203125
647,12.26807689666748
648,5.162142276763916
649,3.1468844413757324
650,-0.25233906507492065
651,2.2790489196777344
652,1.7175235748291016
653,8.049333572387695
654,-0.731982946395874
655,7.389435291290283
656,11.564231872558594
657,36.35020065307617
658,18.73882484436035
659,3.475444793701172
660,-0.5507404804229736
661,2.0773446559906006
662,8.110967636108398
663,5.790899276733398
664,1.6308447122573853
665,2.319129467010498
666,-0.3043830692768097
667,4.366705417633057
668,6.099498748779297
669,-0.4900907576084137
670,-0.7763184905052185
671,4.460318088531494
672,-0.3992517590522766
673,6.506265163421631
674,-0.35064780712127686
675,2.3190791606903076
676,4.178047180175781
677,-0.36415180563926697
678,8.120495796203613
679,7.477385997772217
680,2.188572883605957
681,6.844481468200684
682,-0.7668194770812988
683,6.813408851623535
684,7.152345657348633
685,42.99315643310547
686,7.749948978424072
687,-0.5943185687065125
688,-0.4522814154624939
689,2.6996891498565674
690,11.579453468322754
691,16.666013717651367
692,2.7372543811798096
693,3.560854196548462
694,-0.5816757678985596
695,0.9091778993606567
696,0.255051851272583
697,0.44603538513183594
698,9.862075805664062
699,9.158987998962402
700,9.534615516662598
701,13.221306800842285
702,1.7416510581970215
703,-0.5620310306549072
704,2.946204662322998
705,0.08465756475925446
706,9.393798828125
707,-0.01996200531721115
708,64.0420150756836
709,-0.34757310152053833
710,4.695424556732178
711,20.621076583862305
712,26.98443031311035
713,18.63896369934082
714,-0.47486773133277893
715,11.364760398864746
716,5.824129104614258
717,12.199164390563965
718,7.294241428375244
719,29.535282135009766
720,24.31712532043457
721,5.981341361999512
722,3.148251533508301
723,1.7868949174880981
724,6.935022830963135
725,1.3456250429153442
726,18.168642044067383
727,4.502748012542725
728,6.908745288848877
729,17.03226089477539
730,15.445467948913574
731,16.157625198364258
732,-0.9303070306777954
733,-0.35349249839782715
734,12.92371654510498
735,4.463155269622803
736,4.283578395843506
737,1.2085148096084595
738,0.7230773568153381
739,-0.41492021083831787
740,15.61353588104248
741,10.039182662963867
742,-0.12585453689098358
743,23.367420196533203
744,3.070868968963623
745,9.597535133361816
746,2.685938596725464
747,23.7724609375
748,12.185738563537598
749,4.980607032775879
750,4.746674060821533
751,13.927833557128906
752,6.496016502380371
753,-0.8637930154800415
754,0.38838207721710205
755,5.82991886138916
756,1.2647091150283813
757,15.8170166015625
758,43.714664459228516
759,4.146790504455566
760,7.3667378425598145
761,3.3123416900634766
762,4.686397552490234
763,-0.3604111075401306
764,3.529545545578003
765,43.34764862060547
766,21.714176177978516
767,1.1082706451416016
768,3.4803073406219482
769,13.406603813171387
770,8.998018264770508
771,9.135542869567871
772,18.03089714050293
773,5.102232456207275
774,2.1842033863067627
775,11.060967445373535
776,4.550899982452393
777,4.451045989990234
778,-0.22826579213142395
779,2.1182632446289062
780,13.35290241241455
781,-0.7886607646942139
782,7.159304141998291
783,10.224502563476562
784,12.356340408325195
785,11.057817459106445
786,0.5589742660522461
787,2.720029830932617
788,2.869401693344116
789,15.220229148864746
790,-0.34412652254104614
791,2.778538227081299
792,15.526073455810547
793,10.284038543701172
794,8.085923194885254
795,8.04104995727539
796,4.496596813201904
797,-0.09331464767456055
798,-0.3058528006076813
799,-0.5499678254127502
800,3.718266487121582
801,4.542062759399414
802,16.72096824645996
803,5.7350993156433105
804,-0.061811499297618866
805,46.006282806396484
806,12.158632278442383
807,3.3338446617126465
808,6.880244731903076
809,2.32558012008667
810,38.992034912109375
811,-0.11155972629785538
812,3.8710241317749023
813,3.894456624984741
814,1.7158180475234985
815,0.596652090549469
816,0.03565960377454758
817,80.83087158203125
818,8.327166557312012
819,17.55925178527832
820,55.86365509033203
821,1.4604915380477905
822,-0.912963330745697
823,-0.6150901317596436
824,1.774985909461975
825,-0.4367824196815491
826,-0.261458158493042
827,5.369765758514404
828,8.369161605834961
829,10.707640647888184
830,6.565641403198242
831,23.413997650146484
832,11.814849853515625
833,0.6990177035331726
834,-0.6483699083328247
835,7.540414810180664
836,-0.07642818242311478
837,-0.3723141551017761
838,-0.23258289694786072
839,-0.1695387363433838
840,-0.5394896864891052
841,31.95334243774414
842,-0.13531652092933655
843,1.4296663999557495
844,30.547422409057617
845,1.7545047998428345
846,8.867170333862305
847,17.138511657714844
848,17.557594299316406
849,20.99289894104004
850,10.991450309753418
851,1.7639341354370117
852,1.7208352088928223
853,40.08438491821289
854,6.265307426452637
855,4.358503818511963
856,-0.5958305597305298
857,14.736068725585938
858,12.650127410888672
859,22.587682723999023
860,4.348708152770996
861,3.4129445552825928
862,17.35472297668457
863,11.572193145751953
864,16.085905075073242
865,20.59461784362793
866,6.638956069946289
867,5.770805358886719
868,6.075705051422119
869,13.457836151123047
870,2.862215757369995
871,-0.8331590890884399
872,13.617582321166992
873,10.01856517791748
874,4.255230903625488
875,2.647063732147217
876,1.5049382448196411
877,0.2747599482536316
878,19.28894805908203
879,32.11792755126953
880,17.202749252319336
881,-0.6822817921638489
882,31.90439224243164
883,15.70021915435791
884,23.733285903930664
885,25.831575393676758
886,10.602155685424805
887,8.141989707946777
888,16.4754695892334
889,2.332836151123047
890,-0.8616276383399963
891,81.21929168701172
892,10.132749557495117
893,59.271549224853516
894,5.231838226318359
895,40.4554328918457
896,2.896552085876465
897,29.919958114624023
898,56.7884635925293
899,6.330470085144043
900,70.44574737548828
901,13.937174797058105
902,-0.35135799646377563
903,13.89185619354248
904,11.03044605255127
905,0.9863321781158447
906,11.738103866577148
907,10.869675636291504
908,-0.8858010172843933
909,30.31513023376465
910,2.9971811771392822
911,-0.9070389866828918
912,16.92731285095215
913,21.525480270385742
914,14.750478744506836
915,4.853947162628174
916,11.441244125366211
917,1.2119396924972534
918,13.729143142700195
919,38.370174407958984
920,19.286888122558594
921,8.882811546325684
922,-0.6498594880104065
923,7.922067642211914
924,9.645339965820312
925,7.3140716552734375
926,4.606435775756836
927,9.527478218078613
928,35.4836540222168
929,11.561102867126465
930,10.527512550354004
931,15.333470344543457
932,14.255285263061523
933,-0.762680172920227
934,0.1321592479944229
935,-0.3373323380947113
936,-0.33125606179237366
937,10.606027603149414
938,-0.6376886367797852
939,16.357187271118164
940,10.624414443969727
941,29.776060104370117
942,11.376861572265625
943,7.563110828399658
944,7.65585994720459
945,2.567718744277954
946,7.108615398406982
947,2.467987537384033
948,-0.9142079949378967
949,-0.8088358640670776
950,-0.4366747736930847
951,-0.1280236691236496
952,14.102944374084473
953,0.7747803330421448
954,23.50836944580078
955,2.9265763759613037
956,-0.739443302154541
957,65.97024536132812
958,-0.4491066336631775
959,8.101240158081055
960,3.638359785079956
961,17.85935401916504
962,1.6478606462478638
963,7.240947246551514
964,16.02903175354004
965,6.866071701049805
966,4.092355728149414
967,3.914924144744873
968,-0.6699044704437256
969,16.008113861083984
970,-0.2600199282169342
971,16.620140075683594
972,14.522871017456055
973,16.263357162475586
974,8.959835052490234
975,0.14613601565361023
976,4.434906959533691
977,8.135589599609375
978,13.439570426940918
979,-0.5068268179893494
980,15.48537540435791
981,0.7001480460166931
982,0.2949751317501068
983,-0.05806989595293999
984,7.510298728942871
985,72.06436920166016
986,6.776767253875732
987,5.938506603240967
988,11.548375129699707
989,7.283962249755859
990,7.6567206382751465
991,5.033275604248047
992,4.8756866455078125
993,5.112835884094238
994,2.1364903450012207
995,10.961230278015137
996,6.410079002380371
997,14.267799377441406
998,0.02095303125679493
999,-0.14980444312095642
1000,6.557049751281738
1001,5.0769758224487305
1002,13.171370506286621
1003,1.3111822605133057
1004,28.37468147277832
1005,13.498734474182129
1006,-0.9369667768478394
1007,42.577144622802734
1008,44.80905532836914
1009,0.291074275970459
1010,8.565544128417969
1011,11.872051239013672
1012,23.360578536987305
1013,22.725866317749023
1014,15.644004821777344
1015,3.480912923812866
1016,9.474281311035156
1017,63.77647018432617
1018,32.270240783691406
1019,42.197811126708984
1020,6.609411239624023
1021,33.151649475097656
1022,9.122854232788086
1023,132.8193359375
1024,14.51500129699707
1025,-0.4512154161930084
1026,104.86182403564453
1027,2.8240292072296143
1028,9.90523910522461
1029,22.284379959106445
1030,9.307424545288086
1031,9.722514152526855
1032,4.77786111831665
1033,29.208019256591797
1034,11.088249206542969
1035,10.101203918457031
1036,80.31158447265625
1037,-0.5673198699951172
1038,34.968894958496094
1039,177.501708984375
1040,1.3566089868545532
1041,0.9677348136901855
1042,4.268277168273926
1043,14.30590534210205
1044,21.86669921875
1045,-0.12248211354017258
1046,95.34789276123047
1047,33.221927642822266
1048,12.209013938903809
1049,7.379241466522217
1050,11.995351791381836
1051,1.291827917098999
1052,3.5689432621002197
1053,12.407108306884766
1054,8.312774658203125
1055,9.694650650024414
1056,32.020912170410156
1057,-0.22451847791671753
1058,17.885608673095703
1059,-0.5904685258865356
1060,14.372974395751953
1061,17.42277717590332
1062,8.249436378479004
1063,15.188928604125977
1064,15.40850830078125
1065,-0.4505160450935364
1066,-0.7309583425521851
1067,-0.13831110298633575
1068,26.123991012573242
1069,18.428646087646484
1070,3.811513662338257
1071,11.127018928527832
1072,9.798338890075684
1073,4.493051528930664
1074,3.7546775341033936
1075,12.3172607421875
1076,11.456487655639648
1077,4.553621292114258
1078,2.374565362930298
1079,4.960712432861328
1080,133.0295867919922
1081,-0.633105456829071
1082,11.10842514038086
1083,1.0697870254516602
1084,22.58384895324707
1085,2.6748454570770264
1086,0.7848929166793823
1087,-0.3415273129940033
1088,9.173006057739258
1089,9.499067306518555
1090,7.351562023162842
1091,11.35462760925293
1092,-0.039070725440979004
1093,2.6872494220733643
1094,15.485729217529297
1095,24.723844528198242
1096,22.826454162597656
1097,4.422285556793213
1098,1.4454460144042969
1099,3.109130382537842
1100,15.114591598510742
1101,-0.8649985790252686
1102,-0.617790699005127
1103,11.742135047912598
1104,7.722439765930176
1105,3.1219329833984375
1106,8.378339767456055
1107,21.96636962890625
1108,4.089590549468994
1109,13.02018928527832
1110,13.90671157836914
1111,17.079999923706055
1112,2.0568978786468506
1113,3.289882183074951
1114,3.081545114517212
1115,10.560986518859863
1116,164.0557861328125
1117,7.243565082550049
1118,17.233325958251953
1119,4.842269420623779
1120,12.928912162780762
1121,10.240888595581055
1122,1.5242878198623657
1123,104.12187194824219
1124,7.93314266204834
1125,9.622834205627441
1126,10.67899227142334
1127,18.050504684448242
1128,-0.13734358549118042
1129,14.962479591369629
1130,14.963068008422852
1131,7.639369010925293
1132,4.940298557281494
1133,0.3753134310245514
1134,39.359676361083984
1135,19.44696044921875
1136,13.227400779724121
1137,-0.6594079732894897
1138,-0.3147437274456024
1139,8.831315994262695
1140,11.911338806152344
1141,26.654420852661133
1142,5.106688022613525
1143,4.917881011962891
1144,18.561811447143555
1145,13.037720680236816
1146,27.048728942871094
1147,8.839237213134766
1148,3.3117566108703613
1149,-0.16276641190052032
1150,4.781405448913574
1151,4.9308180809021
1152,33.24374008178711
1153,20.925142288208008
1154,23.843360900878906
1155,11.659859657287598
1156,1.4431520700454712
1157,7.823548793792725
1158,-0.29169589281082153
1159,6.717694282531738
1160,1.7110459804534912
1161,1.6659777164459229
1162,5.689709663391113
1163,17.630441665649414
1164,1.819956660270691
1165,7.531694412231445
1166,13.638612747192383
1167,-0.29922741651535034
1168,6.578303337097168
1169,9.011970520019531
1170,6.540506362915039
1171,6.3777384757995605
1172,2.2440826892852783
1173,10.105094909667969
1174,7.189234256744385
1175,1.6127160787582397
1176,11.82161808013916
1177,6.4033098220825195
1178,3.0010619163513184
1179,-0.6902952790260315
1180,1.593258023262024
1181,16.48012351989746
1182,21.957977294921875
1183,6.719048500061035
1184,3.434103012084961
1185,14.784090042114258
1186,36.51142501831055
1187,0.39032065868377686
1188,-0.27326205372810364
1189,3.3231043815612793
1190,5.845852851867676
1191,5.157393932342529
1192,40.56571578979492
1193,24.12106704711914
1194,-0.2362317144870758
1195,3.691441297531128
1196,20.14463233947754
1197,22.370710372924805
1198,0.5829789042472839
1199,4.771409511566162
1200,12.970178604125977
1201,1.764282464981079
1202,0.6320192217826843
1203,10.331463813781738
1204,78.59015655517578
1205,1.8281443119049072
1206,1.1701055765151978
1207,12.414772033691406
1208,2.4706897735595703
1209,14.281808853149414
1210,23.099376678466797
1211,102.86479187011719
1212,91.43238830566406
1213,0.16945849359035492
1214,2.8432061672210693
1215,16.438173294067383
1216,0.45944735407829285
1217,19.036052703857422
1218,6.601217746734619
1219,2.9131758213043213
1220,8.388175964355469
1221,10.380918502807617
1222,34.0025634765625
1223,2.634580612182617
1224,-0.0885341465473175
1225,1.431541919708252
1226,7.204713344573975
1227,3.777686834335327
1228,7.86452054977417
1229,14.149681091308594
1230,5.429882049560547
1231,4.701934814453125
1232,8.444531440734863
1233,2.4281277656555176
1234,10.036027908325195
1235,2.796015977859497
1236,3.3539493083953857
1237,2.109492301940918
1238,5.9735589027404785
1239,-0.11386395990848541
1240,3.3159499168395996
1241,5.4575958251953125
1242,33.34043502807617
1243,13.248607635498047
1244,6.492102146148682
1245,7.076740741729736
1246,6.190619468688965
1247,5.427856922149658
1248,15.132903099060059
1249,-0.6598114967346191
1250,2.965158462524414
1251,0.167944073677063
1252,7.683202266693115
1253,31.658910751342773
1254,2.874328136444092
1255,20.515758514404297
1256,-0.14736241102218628
1257,0.17290058732032776
1258,-0.7099218368530273
1259,2.004267692565918
1260,5.541755676269531
1261,4.1737060546875
1262,-0.4716564416885376
1263,15.687037467956543
1264,-0.733323872089386
1265,-0.434491366147995
1266,-0.09117298573255539
1267,19.485248565673828
1268,2.585740089416504
1269,-0.9113103151321411
1270,31.799827575683594
1271,9.653448104858398
1272,0.49703460931777954
1273,16.12307357788086
1274,26.435087203979492
1275,-0.4089559018611908
1276,28.70914077758789
1277,4.375602722167969
1278,1.5930417776107788
1279,25.82752799987793
1280,37.97340774536133
1281,9.282282829284668
1282,-0.08705271780490875
1283,14.640617370605469
1284,14.241929054260254
1285,199.09710693359375
1286,309.5545654296875
1287,0.6587601900100708
1288,4.358238697052002
1289,7.007641792297363
1290,23.86629295349121
1291,1.6545263528823853
1292,3.657508134841919
1293,1.6067562103271484
1294,49.49463653564453
1295,9.538700103759766
1296,24.681856155395508
1297,4.067008018493652
1298,1.3537086248397827
1299,25.53101921081543
1300,4.824333667755127
1301,0.7279294729232788
1302,-0.026645291596651077
1303,2.945431709289551
