,0
178,4.606328964233398
179,22.160737991333008
180,22.101228713989258
181,43.32979965209961
182,10.196109771728516
183,19.58646583557129
184,16.11270523071289
185,7.472158908843994
186,6.258419990539551
187,11.207856178283691
188,10.952725410461426
189,42.73870086669922
190,3.6847984790802
191,14.794724464416504
192,9.002575874328613
193,8.285164833068848
194,33.45148849487305
195,-0.769019603729248
196,1.311403512954712
197,9.307429313659668
198,6.383118152618408
199,2.2255547046661377
200,8.019381523132324
201,1.2500923871994019
202,31.596771240234375
203,12.330307960510254
204,19.560657501220703
205,32.63446044921875
206,14.277892112731934
207,9.627639770507812
208,2.709754467010498
209,6.620879173278809
210,0.9919722676277161
211,10.976869583129883
212,20.098102569580078
213,17.426578521728516
214,3.419964551925659
215,8.652630805969238
216,0.0941220298409462
217,9.088638305664062
218,14.72563648223877
219,2.585106611251831
220,25.478939056396484
221,20.59127426147461
222,14.581521034240723
223,5.869057655334473
224,0.7331111431121826
225,37.46820068359375
226,-0.05212053656578064
227,7.616127014160156
228,2.3129749298095703
229,-0.884387731552124
230,27.70846176147461
231,-0.44230917096138
232,18.17121124267578
233,12.074085235595703
234,35.38240432739258
235,2.2408363819122314
236,11.030516624450684
237,17.516998291015625
238,18.356382369995117
239,18.957895278930664
240,5.18136739730835
241,0.9222440123558044
242,49.347496032714844
243,0.39979881048202515
244,13.004462242126465
245,22.26590919494629
246,12.504288673400879
247,3.907031297683716
248,11.755433082580566
249,-0.08663300424814224
250,14.871371269226074
251,14.90060806274414
252,18.65724754333496
253,27.6192626953125
254,12.686216354370117
255,23.186050415039062
256,24.299846649169922
257,8.135015487670898
258,18.69902801513672
259,8.85299015045166
260,32.63735580444336
261,15.470274925231934
262,3.621253728866577
263,10.037001609802246
264,136.41714477539062
265,25.069257736206055
266,1.1654473543167114
267,6.48891019821167
268,6.083325386047363
269,6.249194145202637
270,25.022192001342773
271,2.581699848175049
272,7.6946210861206055
273,33.947383880615234
274,4.985372066497803
275,4.844079971313477
276,23.259153366088867
277,17.88386344909668
278,11.546357154846191
279,46.75468826293945
280,9.864105224609375
281,14.917670249938965
282,18.410409927368164
283,2.6259121894836426
284,4.2881011962890625
285,69.04000854492188
286,12.692907333374023
287,34.54288101196289
288,53.341922760009766
289,12.189789772033691
290,5.20436429977417
291,48.54457473754883
292,14.749180793762207
293,11.077264785766602
294,1.4366614818572998
295,18.739099502563477
296,13.266457557678223
297,22.227252960205078
298,37.87082290649414
299,13.76396369934082
300,16.323076248168945
301,14.444348335266113
302,1.8354495763778687
303,51.266014099121094
304,8.605416297912598
305,14.773992538452148
306,6.508965492248535
307,1.8220163583755493
308,32.148258209228516
309,37.307830810546875
310,12.662581443786621
311,1.6123762130737305
312,7.362462043762207
313,30.002960205078125
314,17.074609756469727
315,19.51210594177246
316,36.70160675048828
317,10.386401176452637
318,6.592419624328613
319,6.9150800704956055
320,14.280314445495605
321,11.96570110321045
322,2.4714770317077637
323,14.475653648376465
324,2.331902027130127
325,9.235416412353516
326,13.435294151306152
327,5.759466171264648
328,0.7652989625930786
329,-0.16140159964561462
330,17.326047897338867
331,353.22235107421875
332,2.7942147254943848
333,-0.9163228273391724
334,7.739764213562012
335,6.758935451507568
336,13.092659950256348
337,12.460427284240723
338,18.69133758544922
339,5.629724025726318
340,11.62336540222168
341,30.636852264404297
342,3.610959529876709
343,16.836118698120117
344,55.09012985229492
345,50.977901458740234
346,17.181745529174805
347,5.518310070037842
348,38.50529098510742
349,1.6738063097000122
350,9.094643592834473
351,5.758739948272705
352,25.297937393188477
353,14.101062774658203
354,5.620116710662842
355,6.801243305206299
356,-0.8220895528793335
357,7.539599418640137
358,2.4361844062805176
359,13.293693542480469
360,14.756237030029297
361,21.795902252197266
362,13.59565544128418
363,8.408662796020508
364,6.090085983276367
365,47.10258865356445
366,35.686004638671875
367,20.971275329589844
368,28.86309814453125
369,13.771722793579102
370,1.6634336709976196
371,9.552645683288574
372,49.28847122192383
373,0.6054851412773132
374,2.453493118286133
375,10.613390922546387
376,49.831756591796875
377,12.066516876220703
378,6.392324924468994
379,1.0539675951004028
380,60.13760757446289
381,-0.1227649673819542
382,22.862491607666016
383,4.439652442932129
384,12.205093383789062
385,25.646217346191406
386,7.440679550170898
387,155.01275634765625
388,2.7652432918548584
389,244.0211181640625
390,91.86734771728516
391,17.5924015045166
392,17.398359298706055
393,13.114583969116211
394,9.574748039245605
395,22.2779598236084
396,7.8564324378967285
397,27.847593307495117
398,16.395254135131836
399,14.085460662841797
400,9.891839027404785
401,348.3809509277344
402,44.60231018066406
403,11.579512596130371
404,5.109450817108154
405,32.39912796020508
406,16.125980377197266
407,77.74749755859375
408,4.483007431030273
409,40.24812316894531
410,30.11053466796875
411,60.84564208984375
412,44.100467681884766
413,54.20943832397461
414,41.20518112182617
415,14.047385215759277
416,0.368154376745224
417,94.82343292236328
418,1.4612722396850586
419,40.36007308959961
420,3.3356406688690186
421,3.530806303024292
422,12.684520721435547
423,0.8446751832962036
424,14.973563194274902
425,138.66839599609375
426,3.0550785064697266
427,-0.38059791922569275
428,24.50701141357422
429,11.081018447875977
430,10.056293487548828
431,12.935466766357422
432,23.76502227783203
433,27.51820945739746
434,1.6542161703109741
435,8.353537559509277
436,52.78195571899414
437,28.973478317260742
438,2.457073450088501
439,12.182243347167969
440,41.484798431396484
441,17.83395004272461
442,379.9033508300781
443,1.0877951383590698
444,19.476848602294922
445,39.375511169433594
446,9.460201263427734
447,12.944037437438965
448,3.0038509368896484
449,19.769060134887695
450,10.101608276367188
451,20.92774772644043
452,39.68153762817383
453,5.769282817840576
454,-0.5046624541282654
455,17.181163787841797
456,3.5499861240386963
457,19.176023483276367
458,13.581998825073242
459,79.0276870727539
460,15.54914665222168
461,95.20164489746094
462,16.99874496459961
463,10.075879096984863
464,-0.9930375218391418
465,41.92750549316406
466,6.480835437774658
467,11.864383697509766
468,1.2406244277954102
469,6.431923866271973
470,13.399560928344727
471,-0.6654402017593384
472,24.93549346923828
473,4.461855411529541
474,82.18355560302734
475,21.730026245117188
476,6.025345802307129
477,27.601478576660156
478,3.72326922416687
479,13.492987632751465
480,13.011517524719238
481,37.35741424560547
482,22.668729782104492
483,4.875314712524414
484,8.360380172729492
485,27.181978225708008
486,6.193385601043701
487,28.035917282104492
488,36.60933303833008
489,11.925487518310547
490,9.185762405395508
491,17.27349853515625
492,26.919025421142578
493,3.692495346069336
494,1.0922657251358032
495,2.8448269367218018
496,6.68244743347168
497,22.815505981445312
498,4.629611492156982
499,31.64287757873535
500,4.636287689208984
501,10.670835494995117
502,18.587074279785156
503,4.338135242462158
504,1.7745254039764404
505,15.851801872253418
506,12.408514022827148
507,190.98486328125
508,24.18328857421875
509,25.90656280517578
510,18.726778030395508
511,15.722267150878906
512,2.0477042198181152
513,75.95608520507812
514,20.850067138671875
515,12.418442726135254
516,29.388568878173828
517,9.354008674621582
518,33.423377990722656
519,9.770182609558105
520,5.816376686096191
521,16.573095321655273
522,20.150362014770508
523,51.289161682128906
524,14.338756561279297
525,66.76860809326172
526,13.068999290466309
527,1.1318690776824951
528,30.180471420288086
529,1.9099342823028564
530,37.0570068359375
531,70.4892807006836
532,8.378289222717285
533,14.955170631408691
534,3.3247270584106445
535,-0.09054979681968689
536,-0.5077992677688599
537,13.994351387023926
538,22.860980987548828
539,1.7827891111373901
540,8.317255020141602
541,27.063121795654297
542,10.011896133422852
543,14.758089065551758
544,17.576257705688477
545,8.233491897583008
546,15.877853393554688
547,15.767260551452637
548,4.937668323516846
549,5.156816482543945
550,-0.17100386321544647
551,0.09863224625587463
552,18.307931900024414
553,13.622625350952148
554,2.9382989406585693
555,26.082393646240234
556,4.663775444030762
557,25.049503326416016
558,10.912251472473145
559,16.910980224609375
560,18.333154678344727
561,76.53207397460938
562,8.502054214477539
563,10.114431381225586
564,27.70952606201172
565,17.818897247314453
566,23.469959259033203
567,21.752290725708008
568,175.5845184326172
569,16.072574615478516
570,6.719268321990967
571,9.793275833129883
572,17.61981201171875
573,13.190610885620117
574,13.076150894165039
575,17.559005737304688
576,19.09124183654785
577,6.379589080810547
578,6.679879665374756
579,29.03510093688965
580,13.477238655090332
581,25.546306610107422
582,16.42616081237793
583,0.9777883887290955
584,5.767538070678711
585,41.44307327270508
586,17.873138427734375
587,9.69851016998291
588,17.418006896972656
589,15.757806777954102
590,14.527620315551758
591,2.3848350048065186
592,7.897442817687988
593,9.451391220092773
594,14.58381462097168
595,14.58698558807373
596,12.300764083862305
597,3.509021759033203
598,39.365177154541016
599,5.8901190757751465
600,16.919904708862305
601,65.12967681884766
602,100.45792388916016
603,35.8641242980957
604,9.700706481933594
605,0.5536912679672241
606,23.264060974121094
607,38.761505126953125
608,35.9732780456543
609,29.23362159729004
610,11.620316505432129
611,17.218114852905273
612,16.974687576293945
613,276.16015625
614,20.01645851135254
615,10.71814250946045
616,0.7097209095954895
617,14.49545955657959
618,22.4122314453125
619,25.247356414794922
620,17.673171997070312
621,11.129586219787598
622,4.770203590393066
623,16.716936111450195
624,30.415142059326172
625,32.499725341796875
626,6.855581283569336
627,12.676701545715332
628,18.620010375976562
629,43.40753936767578
630,15.361152648925781
631,17.696958541870117
632,16.847789764404297
633,18.515859603881836
634,28.018484115600586
635,10.908435821533203
636,1.8499490022659302
637,8.14401626586914
638,80.73037719726562
639,8.229207038879395
640,19.828022003173828
641,10.13796329498291
642,7.931588649749756
643,5.61281156539917
644,9.881194114685059
645,24.697900772094727
646,21.264514923095703
647,4.841102123260498
648,38.73562240600586
649,11.00044059753418
650,7.441962242126465
651,44.66603469848633
652,1.1936935186386108
653,22.985980987548828
654,23.203872680664062
655,6.582724094390869
656,5.616882801055908
657,16.70073699951172
658,8.920001983642578
659,35.59229278564453
660,28.46987533569336
661,10.707246780395508
662,3.518054485321045
663,9.21622371673584
664,10.27666187286377
665,13.03558349609375
666,9.194140434265137
667,11.768680572509766
668,15.185894966125488
669,48.116363525390625
670,-0.8561832904815674
671,33.764896392822266
672,10.750083923339844
673,-0.607062578201294
674,19.93500328063965
675,29.40440559387207
676,14.025396347045898
677,20.53839874267578
678,83.51846313476562
679,48.76057434082031
680,5.7652506828308105
681,16.594736099243164
682,10.226480484008789
683,19.951309204101562
684,25.065383911132812
685,13.559682846069336
686,60.407493591308594
687,31.684125900268555
688,19.41206932067871
689,19.548839569091797
690,30.78188133239746
691,8.352136611938477
692,80.50856018066406
693,4.760775566101074
694,12.175834655761719
695,9.291518211364746
696,-0.13583356142044067
697,14.212851524353027
698,0.009103630669414997
699,8.529751777648926
700,18.39151954650879
701,6.536453723907471
702,43.40436553955078
703,22.968765258789062
704,10.320981979370117
705,13.99377727508545
706,-0.24960924685001373
707,83.95319366455078
708,16.831167221069336
709,25.589679718017578
710,32.658077239990234
711,9.994463920593262
712,98.38142395019531
713,48.58070373535156
714,8.893829345703125
715,21.895275115966797
716,19.458465576171875
717,11.44813060760498
718,1.6186646223068237
719,32.67734146118164
720,18.841325759887695
721,2.332209587097168
722,0.49482133984565735
723,16.185274124145508
724,23.841827392578125
725,179.33978271484375
726,6.41251277923584
727,4.331883430480957
728,12.923981666564941
729,23.553075790405273
730,7.5368242263793945
731,8.358020782470703
732,11.991561889648438
733,28.764963150024414
734,36.21501922607422
735,11.98599624633789
736,16.777090072631836
737,9.093273162841797
738,9.677136421203613
739,44.441200256347656
740,30.192182540893555
741,45.1295051574707
742,48.6868782043457
743,13.761137962341309
744,10.5166654586792
745,31.305673599243164
746,16.212020874023438
747,10.038524627685547
748,53.443214416503906
749,1.785163402557373
750,4.012770175933838
751,13.45737361907959
752,35.58435821533203
753,21.568153381347656
754,16.121774673461914
755,15.42047119140625
756,17.56877326965332
757,74.69776916503906
758,9.978718757629395
759,18.482372283935547
760,14.702208518981934
761,24.049659729003906
762,1.0964438915252686
763,13.604225158691406
764,16.339380264282227
765,9.177984237670898
766,9.27997875213623
767,43.334320068359375
768,3.0496714115142822
769,62.53367233276367
770,15.276567459106445
771,20.705490112304688
772,9.092247009277344
773,17.320594787597656
774,42.91868209838867
775,3.7853922843933105
776,12.717556953430176
777,13.678299903869629
778,27.1341552734375
779,6.095010757446289
780,12.863739013671875
781,31.110124588012695
782,26.083595275878906
783,22.675241470336914
784,10.542732238769531
785,6.741748332977295
786,69.28486633300781
787,25.096715927124023
788,15.160694122314453
789,13.357621192932129
790,45.99309539794922
791,56.521881103515625
792,61.412113189697266
793,53.0711669921875
794,7.347649097442627
795,53.44876480102539
796,27.80600357055664
797,18.517379760742188
798,4.743926525115967
799,6.979209899902344
800,36.29475402832031
801,23.881521224975586
802,29.360681533813477
803,18.219724655151367
804,23.213884353637695
805,20.098798751831055
806,30.431705474853516
807,65.66670989990234
808,12.865232467651367
809,3.7905547618865967
810,41.04775619506836
811,12.711605072021484
812,9.06014347076416
813,17.937898635864258
814,5.350512504577637
815,3.459101438522339
816,12.025655746459961
817,10.502294540405273
