,0
144,11.257291793823242
145,33.531307220458984
146,16.709430694580078
147,279.1658020019531
148,48.43199920654297
149,6.633286476135254
150,2.427060842514038
151,3.8163743019104004
152,18.953950881958008
153,-0.5679484009742737
154,23.37409210205078
155,-0.540194571018219
156,12.724985122680664
157,1.070940375328064
158,9.732927322387695
159,157.47064208984375
160,-0.26574042439460754
161,8.962167739868164
162,11.08956527709961
163,-0.5130979418754578
164,11.235360145568848
165,16.134845733642578
166,9.3189115524292
167,12.980137825012207
168,-0.5022732019424438
169,21.689599990844727
170,8.519001960754395
171,70.27350616455078
172,201.80711364746094
173,2.3510890007019043
174,1.1285728216171265
175,13.011295318603516
176,-0.7002245187759399
177,2.2358648777008057
178,1.7985875606536865
179,17.517250061035156
180,1.306117296218872
181,15.374818801879883
182,1.9230107069015503
183,3.3008835315704346
184,9.96131706237793
185,-0.49021708965301514
186,-0.013637040741741657
187,15.961503982543945
188,11.659905433654785
189,1.822343349456787
190,52.6588134765625
191,-0.4941410422325134
192,18.067174911499023
193,8.90180492401123
194,10.004444122314453
195,2.7971222400665283
196,103.37124633789062
197,175.3542022705078
198,22.21037483215332
199,10.568105697631836
200,14.271897315979004
201,13.917487144470215
202,171.53578186035156
203,14.827796936035156
204,23.423002243041992
205,-0.8234456181526184
206,-0.1242697611451149
207,8.849706649780273
208,56.063968658447266
209,-0.6312019228935242
210,34.50019073486328
211,-0.5177122354507446
212,20.582677841186523
213,32.994266510009766
214,4.252333641052246
215,-0.8818204998970032
216,-0.3038163185119629
217,43.97890853881836
218,15.616715431213379
219,10.95767879486084
220,4008.778076171875
221,15.017135620117188
222,3.1820030212402344
223,14.581872940063477
224,5.520622253417969
225,0.08819965273141861
226,12.098690032958984
227,15.4222412109375
228,14.617633819580078
229,49.2724609375
230,14.137275695800781
231,4.030242919921875
232,9.44901180267334
233,94.46049499511719
234,4.89154052734375
235,5.592098712921143
236,64.16451263427734
237,2.0416758060455322
238,52.85430145263672
239,23.600130081176758
240,5.0129780769348145
241,9.094541549682617
242,621.009765625
243,8.253375053405762
244,108.10884857177734
245,48.048377990722656
246,6.954593658447266
247,14.627408981323242
248,31.44253921508789
249,10.675532341003418
250,10.6516695022583
251,11.799393653869629
252,53.57239532470703
253,12.668164253234863
254,-0.9073919653892517
255,-0.5389270782470703
256,72.87227630615234
257,3.677527904510498
258,5.182930946350098
259,6.79408073425293
260,-0.3586643636226654
261,6.336984634399414
262,11.576216697692871
263,-0.8580127358436584
264,16.60159683227539
265,10.739718437194824
266,1.6912815570831299
267,1.3586173057556152
268,-0.3784468472003937
269,4.669398784637451
270,26.916189193725586
271,11.763297080993652
272,1.2239807844161987
273,5.645381450653076
274,7.922160625457764
275,23.770397186279297
276,8.603487968444824
277,-0.7377459406852722
278,19.581451416015625
279,14.523855209350586
280,57.13851547241211
281,3.610921621322632
282,1.520559549331665
283,4.7578630447387695
284,14.248148918151855
285,5.001222610473633
286,12.173803329467773
287,1.8667155504226685
288,69.76848602294922
289,0.9542051553726196
290,36.89353942871094
291,7.001915454864502
292,-0.28075680136680603
293,3.5406241416931152
294,0.6574582457542419
295,2.1542153358459473
296,256.1221923828125
297,3.345017671585083
298,5.042171001434326
299,5.54243278503418
300,1.5620721578598022
301,14.784542083740234
302,44.43465805053711
303,16.11814308166504
304,3.674476385116577
305,-0.272795170545578
306,7.899684429168701
307,6.663954257965088
308,15.596036911010742
309,4.295282363891602
310,48.5301628112793
311,7.422013759613037
312,0.5634758472442627
313,5.51780366897583
314,8.696640968322754
315,-0.3059830665588379
316,-0.7506884932518005
317,6.5155930519104
318,17.90126609802246
319,-0.13344773650169373
320,26.313982009887695
321,5.470397472381592
322,26.615041732788086
323,21.935192108154297
324,1.8631824254989624
325,3.7463912963867188
326,11.811609268188477
327,-0.8155139088630676
328,12.571080207824707
329,8.00834846496582
330,16.41342544555664
331,2.106022596359253
332,14.067747116088867
333,22.3439884185791
334,18.60755157470703
335,9.722701072692871
336,3.853452444076538
337,0.6223214268684387
338,27.244638442993164
339,4.089541912078857
340,10.731892585754395
341,3.950129270553589
342,7.680137634277344
343,15.471522331237793
344,36.72746658325195
345,19.567964553833008
346,9.055720329284668
347,31.413799285888672
348,7.372547149658203
349,6.201583385467529
350,-0.5635387897491455
351,0.6859692931175232
352,3.995257616043091
353,4.610889434814453
354,32.45345687866211
355,11.707845687866211
356,0.08665361255407333
357,22.25694465637207
358,6.345142364501953
359,14.066102981567383
360,7.310276985168457
361,-0.8145550489425659
362,2.460463523864746
363,5.609183311462402
364,10.604650497436523
365,-0.814908504486084
366,5.8415846824646
367,29.132516860961914
368,0.0731051042675972
369,8.702040672302246
370,2.4718759059906006
371,3.217200517654419
372,8.59203815460205
373,-0.49554604291915894
374,1.5787898302078247
375,2.0245444774627686
376,20.22831153869629
377,-0.855049192905426
378,8.112311363220215
379,128.75216674804688
380,48.34813690185547
381,9.261717796325684
382,10.772347450256348
383,37.599609375
384,21.937145233154297
385,3.3447537422180176
386,10.319280624389648
387,5.7916107177734375
388,9.49596118927002
389,26.631786346435547
390,0.1113295778632164
391,8.738042831420898
392,-0.19795756042003632
393,7.493721961975098
394,3.169571876525879
395,-0.3440975248813629
396,1.1745038032531738
397,11.611295700073242
398,2.0596683025360107
399,-0.6749601364135742
400,1.2580033540725708
401,91.8426513671875
402,13.44286060333252
403,-0.04239872470498085
404,10.807384490966797
405,-0.12775245308876038
406,8.547511100769043
407,2.8554317951202393
408,11.114396095275879
409,0.7298438549041748
410,0.012194651179015636
411,-0.42163121700286865
412,14.709084510803223
413,2.5967581272125244
414,7.833513259887695
415,58.29228973388672
416,1.196764588356018
417,15.391749382019043
418,9.26309871673584
419,13.356351852416992
420,2.91479229927063
421,17.435344696044922
422,14.966348648071289
423,224.9017791748047
424,-0.41089048981666565
425,-0.8033110499382019
426,-0.7218658924102783
427,44.66460418701172
428,1.3607392311096191
429,1.735892415046692
430,12.822701454162598
431,9.19426155090332
432,16.308984756469727
433,2.433624505996704
434,-0.0368865430355072
435,2.4205777645111084
436,4.920615196228027
437,28.846460342407227
438,194.73545837402344
439,6.174526691436768
440,3.1991961002349854
441,18.142913818359375
442,10.554041862487793
443,3.5806190967559814
444,6.162106037139893
445,128.1189727783203
446,44.46065902709961
447,20.224365234375
448,7.844305038452148
449,47.03518295288086
450,33.50017547607422
451,0.26111358404159546
452,-0.7759676575660706
453,12.584803581237793
454,11.329628944396973
455,-0.9035723209381104
456,2.776336669921875
457,42.11955261230469
458,72.63690948486328
459,1.2524373531341553
460,32.62135696411133
461,-0.9245761036872864
462,4.728848934173584
463,9.259583473205566
464,29.805644989013672
465,2.917235851287842
466,2.4657859802246094
467,1.8257275819778442
468,115.90754699707031
469,3.2809488773345947
470,10.046980857849121
471,-0.8021542429924011
472,77.74944305419922
473,16.399085998535156
474,-0.07357607036828995
475,-0.6870085000991821
476,40.8185920715332
477,34.282798767089844
478,1.9322566986083984
479,16.224807739257812
480,15.437568664550781
481,-0.3509767949581146
482,2.4529311656951904
483,1.3961668014526367
484,0.5318044424057007
485,5.5733842849731445
486,3.014500379562378
487,75.64787292480469
488,-0.6006938219070435
489,4.736635684967041
490,1.6534476280212402
491,-0.8865224123001099
492,23.726062774658203
493,4.1200032234191895
494,51.23530960083008
495,12.460811614990234
496,9.54418659210205
497,17.5500431060791
498,1.7957098484039307
499,7.125507831573486
500,6.267645359039307
501,23.291635513305664
502,-0.8401494026184082
503,19.55569076538086
504,5.21144962310791
505,3.371669054031372
506,13.488033294677734
507,35.85682678222656
508,14.077939987182617
509,-0.3594568073749542
510,3.138843536376953
511,18.613489151000977
512,8.603326797485352
513,21.68187713623047
514,-0.3966568112373352
515,1.3742454051971436
516,4.685270309448242
517,1.2966597080230713
518,4.087710380554199
519,19.876558303833008
520,4.5022172927856445
521,4.833435535430908
522,162.3593292236328
523,-0.15684977173805237
524,29.290672302246094
525,2.188894510269165
526,13.666836738586426
527,4.222711086273193
528,105.55065155029297
529,22.674480438232422
530,0.554731011390686
531,55.83750534057617
532,3.644991874694824
533,5.017251014709473
534,0.7491223216056824
535,-0.14259251952171326
536,676.1018676757812
537,11.686624526977539
538,-0.945676326751709
539,2.409602165222168
540,40.90830993652344
541,0.45675647258758545
542,22.993555068969727
543,6.215725898742676
544,3.9138898849487305
545,78.4684066772461
546,8.232988357543945
547,15.882726669311523
548,5.4984025955200195
549,22.680824279785156
550,8.711100578308105
551,1.789393424987793
552,3.5713088512420654
553,21.955005645751953
554,43.95274353027344
555,8.62491226196289
556,3.7037975788116455
557,16.087787628173828
558,7.014044761657715
559,2.891925096511841
560,16.718515396118164
561,2.6797170639038086
562,-0.4463460147380829
563,17.56810760498047
564,0.22756408154964447
565,-0.34921157360076904
566,801.5088500976562
567,-0.12808014452457428
568,12.905184745788574
569,4.830626964569092
570,-0.6142284870147705
571,5.8535332679748535
572,3.0788073539733887
573,9.480854988098145
574,-0.7862874269485474
575,10.186328887939453
576,10.202923774719238
577,18.444419860839844
578,-0.27808481454849243
579,14.949996948242188
580,124.5471420288086
581,26.869157791137695
582,8.27983570098877
583,0.5863417387008667
584,2.5541555881500244
585,5.230252265930176
586,38.84336853027344
587,97.5291519165039
588,27.54482078552246
589,18.38535499572754
590,99.7192153930664
591,61.07022476196289
592,38.09136962890625
593,5.323153972625732
594,-0.5726060271263123
595,10.791603088378906
596,21.034090042114258
597,-0.20462961494922638
598,6.961615085601807
599,5.396015644073486
600,18.646440505981445
601,-0.9340226054191589
602,31.688644409179688
603,5.664773464202881
604,31.56659698486328
605,1.8967491388320923
606,8.497445106506348
607,71.19547271728516
608,0.12810012698173523
609,4.919849872589111
610,33.72099304199219
611,4.865245819091797
612,8.954702377319336
613,12.136089324951172
614,9.943347930908203
615,14.1468505859375
616,-0.14026066660881042
617,15.90941047668457
618,12.097018241882324
619,10.668664932250977
620,12.206507682800293
621,29.42644691467285
622,10.588335990905762
623,11.27569580078125
624,7.624020576477051
625,7.871373176574707
626,25.007619857788086
627,141.2557830810547
628,14.673700332641602
629,12.112471580505371
630,12.407524108886719
631,-0.6711730360984802
632,-0.9589584469795227
633,12.609214782714844
634,50.413841247558594
635,7.366940975189209
636,51.70750045776367
637,20.65463638305664
638,8.303065299987793
639,4.964521408081055
640,18.845741271972656
641,-0.5936064124107361
642,10.260046005249023
643,5.348021507263184
644,2.313815116882324
645,-0.41596779227256775
646,8.420855522155762
647,6.9629011154174805
648,6.005690097808838
649,2.407255172729492
650,1.9861314296722412
651,-0.16423481702804565
652,2.9130747318267822
653,458.5359802246094
654,9.644327163696289
655,-0.17851009964942932
656,36.55105209350586
657,63.74920654296875
658,4.587741374969482
659,0.6331366300582886
660,10.51657772064209
661,14.607950210571289
662,3.915262222290039
663,10.8130521774292
664,45.58106231689453
665,5.357165813446045
666,75.996337890625
667,74.72215270996094
668,24.66500473022461
669,0.4399826228618622
670,21.506839752197266
671,9.179545402526855
672,5.158412456512451
673,85.42472076416016
674,19.331315994262695
675,9.706174850463867
676,50.47872543334961
677,0.6254570484161377
678,3.789522647857666
679,3.337334632873535
680,10.480047225952148
681,-0.8873668909072876
682,71.71170043945312
683,14.198556900024414
684,-0.45083799958229065
685,19.624094009399414
686,9.983448028564453
687,6.566143989562988
688,4.329513072967529
689,17.710054397583008
690,-0.7899972200393677
691,7.090199947357178
692,25.07491683959961
693,12.149572372436523
694,-0.21488645672798157
695,12.815727233886719
696,6.709379196166992
697,14.049786567687988
698,-0.19057831168174744
699,27.68395233154297
700,3.632596969604492
701,20.61055564880371
702,2.9616429805755615
703,21.201723098754883
704,11.73946475982666
705,62.93781661987305
706,0.7128243446350098
707,6.349845886230469
708,10.848271369934082
709,47.609920501708984
710,9.04377555847168
711,1.698629379272461
712,2.6925861835479736
713,70.54412841796875
714,22.462631225585938
715,84.74034118652344
716,15.842438697814941
717,10.18799114227295
718,11.991731643676758
719,29.367721557617188
720,70.19361877441406
721,10.03644847869873
722,12.367107391357422
723,6.125931262969971
724,4.226606369018555
725,0.15923736989498138
726,37.60981750488281
727,9.149992942810059
728,60.61236572265625
729,21.27804183959961
730,1.2658894062042236
731,9.787482261657715
732,69.57422637939453
733,13.83542537689209
734,1.1111042499542236
735,4.2437238693237305
736,5.841151237487793
737,55.81967544555664
738,12.658952713012695
739,25.601186752319336
740,4.957208633422852
741,3.588608980178833
742,1.903490424156189
743,-0.12898293137550354
744,13.172038078308105
745,18.681331634521484
746,29.321613311767578
747,16.342945098876953
748,-0.39496928453445435
749,5.585031032562256
750,-0.4884495139122009
751,1.3780927658081055
752,20.60710334777832
753,12.905268669128418
754,-0.8403948545455933
755,-0.11080682277679443
756,36.26072311401367
757,1.7768758535385132
758,14.56831169128418
759,-0.39688634872436523
760,15.726868629455566
761,33.55902862548828
762,30.21045684814453
763,-0.2675967514514923
764,9.750388145446777
765,2.7792739868164062
766,22.62496566772461
767,-0.3997710049152374
768,29.447824478149414
769,-0.9028323292732239
770,3.97056245803833
771,2.5183920860290527
772,12.215486526489258
773,12.17908000946045
774,7.8454461097717285
775,13.653460502624512
776,-0.6127315759658813
777,8.494882583618164
778,32.87318420410156
779,10.813617706298828
780,242.86471557617188
781,0.2792324125766754
782,3.4551074504852295
783,5.299704074859619
784,5.518515110015869
785,7.455168724060059
786,8.736140251159668
787,6.700299263000488
788,4.973511219024658
789,618.361572265625
790,-0.6402140259742737
791,5.182123184204102
792,32.70947265625
793,11.735697746276855
794,27.436763763427734
795,12.258502960205078
796,28.033504486083984
797,17.837312698364258
798,2.517075777053833
799,6.0172247886657715
800,6.291452884674072
801,2.551180362701416
802,171.3665313720703
803,7.116824626922607
804,-0.052717577666044235
805,4.8417158126831055
806,15.198262214660645
807,17.78468132019043
808,2.731433391571045
809,11.87732219696045
810,8.839725494384766
811,6.556459426879883
812,19.184200286865234
813,16.58888816833496
814,6.07136869430542
815,127.51637268066406
816,530.6345825195312
817,0.7699767351150513
818,9.784144401550293
819,29.070995330810547
820,28.53183937072754
821,25.526039123535156
822,-0.5139410495758057
823,-0.6146066188812256
824,12.994231224060059
825,4.021678447723389
826,2.739654541015625
827,12.214911460876465
828,49.43063735961914
829,57.24802780151367
830,4.374455451965332
831,47.70872116088867
832,6.131616592407227
833,11.180848121643066
834,102.1806869506836
835,11.336990356445312
836,48.14809036254883
837,-0.10292953252792358
838,5.546481609344482
839,171.16390991210938
840,18.619054794311523
841,105.68934631347656
842,8.60171890258789
843,9.147700309753418
844,2.632054567337036
845,-0.7446041703224182
846,36.11130905151367
847,1.0276435613632202
848,15.120627403259277
849,8.71379566192627
850,8.559186935424805
851,499.799072265625
852,5.154209136962891
853,0.1112288385629654
854,-0.7856463193893433
855,5.008285045623779
856,29.43636703491211
857,2.80302357673645
858,7.1702046394348145
859,0.5829105377197266
860,4.956209182739258
861,40.38532257080078
862,1.1071083545684814
863,-0.05952426418662071
864,4.298781394958496
865,0.5975598096847534
866,0.8981621861457825
867,12.03286361694336
868,2.05222225189209
869,5.782842636108398
870,-0.6829805970191956
871,0.07453152537345886
872,18.207656860351562
873,13.153070449829102
874,7.943913459777832
875,8.803092002868652
876,1.364219069480896
877,12.907825469970703
878,7.055535316467285
879,0.2456146478652954
880,-0.8683657050132751
881,28.57789421081543
882,44.129512786865234
883,2.8357930183410645
884,20.689781188964844
885,9.873347282409668
886,15.85114860534668
887,19.564876556396484
888,-0.6499133110046387
889,9.347696304321289
890,0.024114567786455154
891,32.05487060546875
892,0.8143506646156311
893,13.101226806640625
894,1.9505735635757446
895,156.83181762695312
896,5.727048397064209
897,22.29460906982422
898,19.94383430480957
899,57.243492126464844
900,38.254669189453125
901,102.06922912597656
902,25.167316436767578
903,12.756738662719727
904,8.11007022857666
905,3.805332660675049
906,32.1855583190918
907,29.529705047607422
908,9.072749137878418
909,0.7853372693061829
910,-0.34021687507629395
911,4.457812786102295
912,4.439888000488281
913,2.029843807220459
914,9.716787338256836
915,4.521616458892822
916,-0.41322457790374756
917,-0.7210701107978821
918,5.939880847930908
919,17.907154083251953
920,-0.8460199236869812
921,49.21097946166992
922,-0.8045182824134827
923,0.6077352166175842
924,-0.9180679321289062
925,1.9522783756256104
926,3.8236968517303467
927,42.87665939331055
928,3.645321846008301
929,85.53949737548828
930,7.153700351715088
931,3.4215824604034424
932,22.067819595336914
933,6.784420490264893
934,27.59444236755371
935,-0.37418827414512634
936,9.777626991271973
937,8.894782066345215
938,-0.8895931839942932
939,3.7556090354919434
940,10.575030326843262
941,4.608084678649902
942,12.137535095214844
943,6.095687389373779
944,3.667130947113037
945,26.69502067565918
946,-0.8178206086158752
947,5.555060863494873
948,11.34375286102295
949,46.87345886230469
950,23.789752960205078
951,16.92407989501953
952,30.16667938232422
953,171.32093811035156
954,7.152315139770508
955,48.24699401855469
956,1.4296321868896484
957,1.8582572937011719
958,160.2536163330078
959,5.197895526885986
960,6.607762813568115
961,12.2607421875
962,-0.13243569433689117
963,1.882771611213684
964,6.318520545959473
965,19.161365509033203
966,9.538867950439453
967,19.498031616210938
968,-0.14149674773216248
969,-0.5149694085121155
970,0.9658771753311157
971,-0.16612188518047333
972,-0.1719083935022354
973,0.6632471680641174
974,18.526071548461914
975,10.994868278503418
976,6.974019527435303
977,2.2107341289520264
978,13.503067016601562
979,4.826488494873047
980,24.773191452026367
981,-0.4130517244338989
982,46.47035598754883
983,21.4056396484375
984,0.5195850133895874
985,122.78571319580078
986,89.70946502685547
987,11.903651237487793
988,2.522038459777832
989,20.131006240844727
990,33.806480407714844
991,76.60887145996094
992,2.2655913829803467
993,5.147375106811523
994,-0.1954570710659027
995,85.98131561279297
996,14.180984497070312
997,11.635870933532715
998,-0.4326688349246979
999,7.579367637634277
1000,12.908513069152832
1001,3.758714199066162
1002,2.120476722717285
1003,19.075403213500977
1004,16.181486129760742
1005,12.817644119262695
1006,173.14413452148438
1007,-0.30585891008377075
1008,19.16222381591797
1009,60.03147506713867
1010,15.42671012878418
1011,-0.158526211977005
1012,28.440998077392578
1013,53.360836029052734
1014,4.16346549987793
1015,21.154598236083984
1016,46.251773834228516
1017,10.729828834533691
1018,7.675881862640381
1019,-0.5282870531082153
1020,127.43466186523438
1021,7.776015281677246
1022,15.343576431274414
1023,7.713205814361572
1024,11.920934677124023
1025,9.921963691711426
1026,7.659461975097656
1027,4.832979679107666
1028,-0.9209516644477844
1029,8.765103340148926
1030,4.347185134887695
1031,-0.5313117504119873
1032,-0.6638212203979492
1033,8.979466438293457
1034,32.970706939697266
1035,21.47632598876953
1036,3.9349846839904785
1037,0.6558293104171753
1038,34.60774230957031
1039,-0.7445762157440186
1040,29.29582977294922
1041,11.997847557067871
1042,14.431143760681152
1043,-0.824771523475647
1044,17.81803321838379
1045,40.66218948364258
1046,33.849761962890625
1047,27.0594539642334
1048,17.38137435913086
1049,2.905083417892456
1050,6.66909646987915
1051,54.87139892578125
1052,43.67068099975586
1053,6.550806999206543
1054,18.616504669189453
1055,129.27777099609375
1056,40.01832580566406
1057,17.682132720947266
1058,-0.8034395575523376
1059,1.5332757234573364
1060,57.376548767089844
1061,21.12740707397461
1062,12.689496040344238
1063,0.04853317141532898
1064,13.215668678283691
1065,10.688314437866211
1066,1.0814692974090576
1067,1.2767326831817627
1068,8.764965057373047
1069,156.7751007080078
1070,48.51827621459961
1071,7.617537975311279
1072,4.994375228881836
1073,0.7554091811180115
1074,0.8229705095291138
1075,28.222332000732422
1076,-0.2265273779630661
1077,27.508350372314453
1078,59.373939514160156
1079,25.66674041748047
1080,11.576526641845703
1081,31.337827682495117
1082,6.689973831176758
1083,-0.6589587926864624
1084,8.483072280883789
1085,17.919273376464844
1086,2.263559103012085
1087,1.3090821504592896
1088,5.159789562225342
1089,8.625542640686035
1090,79.6761703491211
1091,280.9041442871094
1092,-0.5827127695083618
1093,103.64188385009766
1094,-0.8665103912353516
1095,11.585882186889648
1096,2.8408701419830322
1097,6.457472324371338
1098,7.757749557495117
1099,80.90949249267578
1100,0.6025451421737671
1101,6.927215099334717
1102,110.06912231445312
1103,-0.5342895984649658
1104,128.21401977539062
1105,11.372426986694336
1106,24.019445419311523
1107,9.302180290222168
1108,5.812767505645752
1109,5.232771396636963
1110,64.0292739868164
1111,164.85902404785156
1112,19.298011779785156
1113,11.311528205871582
1114,2.720956802368164
1115,0.23974081873893738
1116,0.9008868932723999
1117,-0.10010319948196411
1118,25.008235931396484
1119,18.743526458740234
1120,17.930255889892578
1121,45.98469161987305
1122,2.356428384780884
1123,2.100324869155884
1124,10.913918495178223
1125,12.052006721496582
1126,37.56689453125
1127,38.23262405395508
1128,9.060656547546387
1129,8.4448881149292
1130,10.929733276367188
1131,13.768194198608398
1132,7.970937728881836
1133,9.436413764953613
1134,4.171640396118164
1135,9.487186431884766
1136,4.813867568969727
1137,6.4038615226745605
1138,8.243993759155273
1139,11.9646577835083
1140,6.5932207107543945
1141,34.61746597290039
1142,2.8459525108337402
1143,1.2387322187423706
1144,4.524806022644043
1145,18.766910552978516
1146,7.408189296722412
1147,43.66287612915039
1148,24.289241790771484
1149,13.284927368164062
1150,174.6690673828125
1151,8.625807762145996
1152,32.48384094238281
1153,8.448430061340332
1154,21.51250457763672
1155,12.183260917663574
1156,7.263176918029785
1157,6.087521553039551
1158,-0.7814247012138367
1159,7.723460674285889
1160,9.17896842956543
1161,18.64156723022461
1162,20.768579483032227
1163,2.213005304336548
1164,7.684803485870361
1165,12.948129653930664
1166,19.47663116455078
1167,3.551743268966675
1168,66.25662994384766
1169,14.14216423034668
1170,75.99073028564453
1171,1.8846198320388794
1172,5.527256488800049
1173,33.2001838684082
1174,12.765979766845703
1175,4.817231178283691
1176,0.8176293969154358
1177,20.566518783569336
1178,1.8433003425598145
1179,16.451642990112305
1180,3.28273868560791
1181,37.32787322998047
1182,47.53412628173828
1183,145.5921630859375
1184,43.189109802246094
1185,66.60274505615234
1186,33.00712203979492
1187,0.25922346115112305
1188,61.503177642822266
1189,15.07087516784668
1190,-0.5739209651947021
1191,2.6239571571350098
1192,27.359268188476562
1193,14.373435974121094
1194,14.031217575073242
1195,-0.9030095338821411
1196,5.498290538787842
1197,4.211794853210449
1198,22.49356460571289
1199,10.625384330749512
1200,17.180490493774414
1201,32.49052810668945
1202,63.47909927368164
1203,1.5197972059249878
1204,149.5594024658203
1205,19.548952102661133
1206,13.192694664001465
1207,14.051331520080566
1208,1.6594680547714233
1209,14.220980644226074
1210,24.440139770507812
1211,1.8860599994659424
1212,9.725855827331543
1213,12.925861358642578
1214,5.041046619415283
1215,38.71878433227539
1216,8.591163635253906
1217,34.18331527709961
1218,8.510292053222656
1219,13.475255012512207
1220,7.577242374420166
1221,2.7220382690429688
1222,14.536888122558594
1223,12.25546646118164
1224,8.602025032043457
1225,22.157623291015625
1226,3.9636025428771973
1227,15.3511381149292
1228,-0.07508314400911331
1229,6.937707901000977
1230,10.316701889038086
1231,11.085942268371582
1232,13.378758430480957
1233,4.349642753601074
1234,18.13631248474121
1235,16.234071731567383
1236,37.93890380859375
1237,5.676836967468262
1238,15.727087020874023
1239,16.233675003051758
1240,3.9626917839050293
1241,44.74072265625
1242,18.49358367919922
1243,16.33004379272461
1244,9.927250862121582
1245,1.045873999595642
1246,56.52568435668945
1247,27.57564926147461
1248,14.916790008544922
1249,14.851521492004395
1250,59.493038177490234
1251,3.266028881072998
1252,44.59786605834961
1253,4.451871871948242
1254,3.484309434890747
1255,42.810611724853516
1256,1.2242807149887085
1257,14.532354354858398
1258,104.24302673339844
1259,24.196613311767578
1260,43.063419342041016
1261,47.20085144042969
1262,27.086362838745117
1263,4.852265357971191
1264,5.107419490814209
1265,213.40335083007812
1266,8.504888534545898
1267,68.46865844726562
1268,-0.12820804119110107
1269,21.02006721496582
1270,5.379477024078369
1271,2.356355667114258
1272,59.677284240722656
1273,80.22760772705078
1274,2.487013816833496
1275,4.190304756164551
1276,3.824514627456665
1277,65.80023193359375
1278,-0.03537610545754433
1279,16.22583770751953
1280,9.976648330688477
1281,163.995849609375
1282,11.474937438964844
1283,-0.23125717043876648
1284,0.8278838396072388
1285,40.13319778442383
1286,17.137649536132812
1287,-0.18385373055934906
1288,4.891264915466309
1289,7.009252071380615
1290,13.020548820495605
1291,6.670930862426758
1292,-0.6750088334083557
1293,5.648253917694092
1294,32.61880111694336
1295,5.719696998596191
1296,-0.829342782497406
1297,54.065277099609375
1298,1.9379141330718994
1299,74.49166107177734
1300,-0.4933309555053711
1301,0.4632255733013153
1302,25.823041915893555
1303,1.1358615159988403
1304,-0.8297372460365295
1305,1.1128915548324585
1306,2.272263765335083
1307,4.944192886352539
1308,-0.3238321542739868
1309,5.1056365966796875
1310,27.515727996826172
1311,50.80339431762695
1312,3.9466350078582764
1313,2.3505465984344482
1314,20.504573822021484
