,0
129,2.667539358139038
130,9.010189056396484
131,9.194986343383789
132,7.344386577606201
133,12.335789680480957
134,26.836034774780273
135,3.109675645828247
136,9.520716667175293
137,21.663103103637695
138,9.476520538330078
139,29.347082138061523
140,5.98942756652832
141,6.549891471862793
142,4.445498466491699
143,22.487436294555664
144,8.990269660949707
145,1.4962358474731445
146,6.646238803863525
147,6.898531913757324
148,14.34627628326416
149,10.879155158996582
150,10.389514923095703
151,3.627312183380127
152,5.7638139724731445
153,8.985944747924805
154,13.801677703857422
155,15.241189956665039
156,13.894947052001953
157,9.62287425994873
158,11.181075096130371
159,10.159000396728516
160,5.619849681854248
161,1.3203920125961304
162,11.12505054473877
163,12.904275894165039
164,8.841158866882324
165,4.924226760864258
166,13.267278671264648
167,13.957843780517578
168,8.35143756866455
169,6.493059158325195
170,2.7696404457092285
171,18.45684051513672
172,13.544687271118164
173,16.80861473083496
174,12.197244644165039
175,4.160141944885254
176,3.2386693954467773
177,9.207494735717773
178,12.71561336517334
179,8.141090393066406
180,10.468362808227539
181,5.635736465454102
182,4.738651275634766
183,11.224956512451172
184,24.210954666137695
185,16.229406356811523
186,3.775634765625
187,8.320170402526855
188,9.26160717010498
189,12.105476379394531
190,16.268146514892578
191,4.3147077560424805
192,7.625328063964844
193,6.092966556549072
194,2.907879590988159
195,0.10204418003559113
196,13.055745124816895
197,15.754459381103516
198,2.961176872253418
199,17.586105346679688
200,8.562284469604492
201,2.028862714767456
202,3.4773802757263184
203,7.329755783081055
204,9.80516242980957
205,8.094761848449707
206,7.376095771789551
207,0.10366477072238922
208,11.803210258483887
209,7.45850944519043
210,18.557329177856445
211,12.168037414550781
212,11.18835735321045
213,11.606605529785156
214,17.747905731201172
215,12.748969078063965
216,13.045466423034668
217,15.176090240478516
218,7.495564937591553
219,0.515604555606842
220,12.0963773727417
221,1.7956050634384155
222,10.339289665222168
223,12.118108749389648
224,16.37699317932129
225,16.144960403442383
226,5.606152534484863
227,3.291884660720825
228,11.905088424682617
229,0.7269343137741089
230,6.742740154266357
231,7.724333763122559
232,2.5179853439331055
233,10.4923734664917
234,7.406294822692871
235,54.56389617919922
236,7.185121536254883
237,9.673985481262207
238,8.929092407226562
239,11.72970199584961
240,18.29060935974121
241,11.561883926391602
242,26.79050064086914
243,4.638059139251709
244,11.073753356933594
245,9.965140342712402
246,11.02399730682373
247,1.1544389724731445
248,2.7308735847473145
249,16.48464012145996
250,6.643283843994141
251,11.598215103149414
252,11.116644859313965
253,8.694952011108398
254,7.884164333343506
255,4.780094146728516
256,2.12263560295105
257,8.402754783630371
258,3.116713285446167
259,13.110371589660645
260,19.72156524658203
261,11.03628921508789
262,15.372522354125977
263,11.93047046661377
264,4.1133317947387695
265,26.493410110473633
266,10.73125171661377
267,19.426897048950195
268,15.016691207885742
269,4.652114391326904
270,12.5411958694458
271,13.073326110839844
272,11.372499465942383
273,0.9821798801422119
274,7.879246234893799
275,12.62378978729248
276,24.463451385498047
277,16.49250030517578
278,7.490642070770264
279,7.678497314453125
280,9.738402366638184
281,15.129293441772461
282,13.718223571777344
283,6.2131218910217285
284,8.12893295288086
285,10.402190208435059
286,9.862987518310547
287,11.329975128173828
288,9.220519065856934
289,11.131418228149414
290,11.634134292602539
291,11.373067855834961
292,8.367913246154785
293,30.71955108642578
294,7.765464782714844
295,11.34790325164795
296,20.677560806274414
297,10.335832595825195
298,5.859696865081787
299,26.876222610473633
300,6.1958770751953125
301,12.552431106567383
302,10.970419883728027
303,2.622035026550293
304,7.977680683135986
305,37.07585525512695
306,5.782442092895508
307,10.659165382385254
308,14.137537002563477
309,0.22644630074501038
310,15.225558280944824
311,5.08793830871582
312,9.40660285949707
313,14.675872802734375
314,11.448974609375
315,5.126921653747559
316,4.464157581329346
317,6.849457263946533
318,9.474170684814453
319,9.375772476196289
320,18.82886505126953
321,16.29371452331543
322,15.187252044677734
323,7.088629245758057
324,6.744410037994385
325,14.102620124816895
326,1.4209405183792114
327,10.311297416687012
328,14.414617538452148
329,5.842838764190674
330,7.117391109466553
331,7.180370807647705
332,5.7940192222595215
333,10.541964530944824
334,2.629199743270874
335,4.010692596435547
336,16.499523162841797
337,0.8827728033065796
338,14.054831504821777
339,22.1769962310791
340,14.833207130432129
341,32.17478561401367
342,4.186488151550293
343,7.983729362487793
344,6.814269065856934
345,10.35873031616211
346,10.897089958190918
347,15.506538391113281
348,16.54960823059082
349,3.8133673667907715
350,14.022686004638672
351,9.949583053588867
352,2.385050058364868
353,10.232909202575684
354,20.62154769897461
355,7.458902835845947
356,8.544017791748047
357,16.659774780273438
358,8.869135856628418
359,17.872148513793945
360,5.761255264282227
361,4.648223876953125
362,10.90519905090332
363,5.0945611000061035
364,15.61772632598877
365,2.4832561016082764
366,7.80472993850708
367,0.12703028321266174
368,7.31069803237915
369,17.554231643676758
370,13.107662200927734
371,13.555414199829102
372,10.335922241210938
373,5.626729488372803
374,23.529020309448242
375,8.846168518066406
376,15.435856819152832
377,10.07575511932373
378,2.3851218223571777
379,3.925476551055908
380,8.264762878417969
381,13.512672424316406
382,10.767852783203125
383,5.3577141761779785
384,21.880964279174805
385,9.440021514892578
386,9.212450981140137
387,15.996374130249023
388,34.4255256652832
389,5.989223003387451
390,15.587410926818848
391,3.1614608764648438
392,8.319015502929688
393,3.506255865097046
394,17.52300453186035
395,9.507749557495117
396,24.199493408203125
397,16.835477828979492
398,4.780206203460693
399,8.979204177856445
400,16.21478271484375
401,6.683679580688477
402,4.069871425628662
403,18.244972229003906
404,17.100446701049805
405,22.01804542541504
406,20.539915084838867
407,8.528797149658203
408,11.194262504577637
409,8.219965934753418
410,9.138228416442871
411,11.55689811706543
412,6.836246013641357
413,10.553812026977539
414,11.086575508117676
415,4.36477518081665
416,11.639832496643066
417,4.291322231292725
418,13.655189514160156
419,5.397251605987549
420,8.548188209533691
421,4.859592437744141
422,7.453513145446777
423,3.7873754501342773
424,10.153855323791504
425,7.571005821228027
426,8.176243782043457
427,6.201751708984375
428,10.715291023254395
429,13.609185218811035
430,3.193047046661377
431,16.256799697875977
432,10.556794166564941
433,4.122568607330322
434,8.082107543945312
435,4.630675792694092
436,22.93987464904785
437,3.778301954269409
438,0.0010809513041749597
439,6.696298122406006
440,5.264371395111084
441,6.085577964782715
442,9.473702430725098
443,17.197629928588867
444,12.178126335144043
445,8.293832778930664
446,8.408303260803223
447,3.1077964305877686
448,14.432229042053223
449,11.613750457763672
450,8.054248809814453
451,11.621736526489258
452,10.773193359375
453,12.7116060256958
454,4.42861270904541
455,17.91103172302246
456,12.230220794677734
457,13.763768196105957
458,6.046554088592529
459,14.068696975708008
460,5.345688343048096
461,9.070840835571289
462,12.861441612243652
463,2.9424991607666016
464,3.4923341274261475
465,10.355481147766113
466,14.348567962646484
467,8.770057678222656
468,9.323633193969727
469,16.702838897705078
470,6.279123783111572
471,3.147029399871826
472,12.419229507446289
473,15.359923362731934
474,8.034952163696289
475,4.607995986938477
476,12.631403923034668
477,7.898952960968018
478,6.959041595458984
479,13.455602645874023
480,13.136858940124512
481,14.132121086120605
482,7.6632184982299805
483,6.7547783851623535
484,10.551236152648926
485,11.801941871643066
486,3.276257038116455
487,6.718647003173828
488,6.432272911071777
489,16.853147506713867
490,0.055026356130838394
491,3.7837140560150146
492,10.112068176269531
493,14.094871520996094
494,9.3522310256958
495,17.113967895507812
496,3.2793192863464355
497,7.518258571624756
498,12.656803131103516
499,8.96134090423584
500,10.503412246704102
501,15.313764572143555
502,35.01800537109375
503,20.192800521850586
504,1.5838550329208374
505,20.73966407775879
506,6.33460807800293
507,4.20722770690918
508,-0.10579946637153625
509,11.927388191223145
510,13.20883560180664
511,15.586523056030273
512,18.029481887817383
513,7.813992977142334
514,2.477081775665283
515,9.525708198547363
516,12.915199279785156
517,4.653995037078857
518,12.484273910522461
519,20.777151107788086
520,12.67390251159668
521,8.567753791809082
522,8.697771072387695
523,4.496772766113281
524,3.6497750282287598
525,20.42957305908203
526,17.374954223632812
527,17.534948348999023
528,8.052928924560547
529,15.614876747131348
530,23.355255126953125
531,20.691099166870117
532,24.061857223510742
533,21.43670082092285
534,3.1014795303344727
535,9.6182222366333
536,3.6500091552734375
537,10.11169719696045
538,13.651320457458496
539,8.518059730529785
540,5.007848262786865
541,4.776266098022461
542,12.889720916748047
543,12.547606468200684
544,2.5102176666259766
545,7.885410308837891
546,15.350668907165527
547,7.769209384918213
548,2.5578014850616455
549,13.06282901763916
550,30.11324119567871
551,1.8108493089675903
552,6.13273811340332
553,2.7652828693389893
554,13.701703071594238
555,7.741962432861328
556,11.845791816711426
557,15.055808067321777
558,8.637720108032227
559,24.57681655883789
560,7.828317642211914
561,6.122236251831055
562,12.609519958496094
563,12.185614585876465
564,27.0426082611084
565,17.419221878051758
566,9.894231796264648
567,5.884637355804443
568,14.234395027160645
569,5.089148998260498
570,10.881196022033691
571,5.547390937805176
572,7.316888332366943
573,9.650774002075195
574,9.100621223449707
575,22.367666244506836
576,14.384294509887695
577,12.830485343933105
578,10.591043472290039
579,6.9072136878967285
580,24.519947052001953
581,4.728672504425049
582,23.87349510192871
583,3.853732109069824
584,13.155278205871582
585,25.322322845458984
586,9.032774925231934
587,3.0114705562591553
588,12.660541534423828
589,10.873844146728516
590,11.072124481201172
591,7.941220760345459
592,7.8204169273376465
593,4.519360065460205
594,13.556906700134277
595,3.593254804611206
596,8.713337898254395
597,10.496469497680664
598,24.0676212310791
599,23.99008560180664
600,12.831056594848633
601,3.862281084060669
602,10.24046516418457
603,10.74242115020752
604,15.16818618774414
605,8.09093952178955
606,4.8205060958862305
607,14.282513618469238
608,6.971607208251953
609,5.009697437286377
610,13.151006698608398
611,16.321062088012695
612,13.257124900817871
613,14.94404411315918
614,7.642078876495361
615,7.8791184425354
616,4.420219898223877
617,19.947521209716797
618,15.765888214111328
619,18.808258056640625
620,9.380081176757812
621,14.954837799072266
622,7.3133111000061035
623,7.774662971496582
624,11.505751609802246
625,10.617753982543945
626,8.300048828125
627,15.116451263427734
628,21.584932327270508
629,18.633359909057617
630,3.620387315750122
631,11.443058967590332
632,4.82558012008667
633,15.327292442321777
634,8.360118865966797
635,3.6473071575164795
636,6.559617519378662
637,16.17586326599121
638,4.25208044052124
639,7.822760581970215
640,32.9494743347168
641,21.900081634521484
642,10.830221176147461
643,6.826584339141846
644,7.291872978210449
645,7.70560884475708
646,13.856470108032227
647,5.402607440948486
648,20.692203521728516
649,7.930342197418213
650,5.256988048553467
651,1.2645760774612427
652,10.612585067749023
653,13.725190162658691
654,7.27150297164917
655,12.91226863861084
656,10.933666229248047
657,5.7825493812561035
658,5.720170974731445
659,18.776655197143555
660,5.831119537353516
661,12.098995208740234
662,9.146698951721191
663,0.12147746980190277
664,6.279680252075195
665,17.68897247314453
666,7.235564231872559
667,8.493300437927246
668,17.319623947143555
669,7.16516637802124
670,8.740687370300293
671,4.206130027770996
672,19.19780158996582
673,2.1157684326171875
674,6.778081893920898
675,11.83508586883545
676,7.474452495574951
677,15.263437271118164
678,33.591976165771484
679,13.0679931640625
680,0.8572455048561096
681,12.396076202392578
682,16.75653076171875
683,4.441248416900635
684,9.06794548034668
685,13.519472122192383
686,9.021733283996582
687,12.204668045043945
688,5.723485469818115
689,11.824653625488281
690,7.987411975860596
691,1.862455129623413
692,10.19482421875
693,10.520404815673828
694,11.1262845993042
695,11.036311149597168
696,4.308021545410156
697,16.891252517700195
698,12.277957916259766
699,11.716188430786133
700,5.520436763763428
701,9.310005187988281
702,9.597393989562988
703,9.63083553314209
704,8.393184661865234
705,27.42906379699707
706,8.095035552978516
707,13.288372039794922
708,11.624662399291992
